x,y,cluster
0.2547513326055379,0.7690041975900088,0
0.2275777471587068,0.7480793673209754,0
0.2544753798149707,0.740513861166409,0
0.2354309789811717,0.743705514238141,0
0.2221196598509174,0.6969419062572497,0
0.2273467352239699,0.8511509252270262,0
0.3927827821233509,0.7992876561850396,0
0.3240872047334704,0.7311431655647137,0
0.2889658732099953,0.7610798419206339,0
0.1031879885667119,0.7412081660231554,0
0.1190029311693903,0.6384031232149543,0
0.4258975253244351,0.8071481121323285,0
0.3074913106307225,0.7020037341984737,0
0.3992411127810629,0.7321521785890412,0
0.266056813832653,0.7764278374128442,0
0.20110690237119,0.6821510685025858,0
0.1180758541381561,0.6507480247877794,0
0.1120166281154753,0.673824381660842,0
0.2039205551699278,0.7631324624785253,0
0.3148535244537524,0.7528043172331595,0
0.3134632065648985,0.7752966245996015,0
0.3888265881447295,1.0,0
0.3688083120355901,0.8183650309312309,0
0.3236914718184096,0.6076586565008729,0
0.2251098260290208,0.8072142164672492,0
0.3767971747831283,0.793542118362976,0
0.2502383339458289,0.7332045889170569,0
0.2200288933026857,0.7869561997405532,0
0.3681793093822773,0.838903367051764,0
0.0893135116145656,0.6388440719403603,0
0.2572709352548311,0.7124706783256657,0
0.258190060112456,0.8842534656684183,0
0.3031944418286088,0.7316772790305577,0
0.5686584747679039,0.8980414135849077,0
0.2506886556855239,0.7473797527170962,0
0.1625360770468226,0.6466933677326715,0
0.3150206925248581,0.7633168352401816,0
0.3564386392220739,0.7716495493737849,0
0.2958828066338146,0.6907797881516152,0
0.2821508830801875,0.7309013118214962,0
0.3071098063849948,0.8204362309970068,0
0.3919585336520421,0.8078469229136647,0
0.231964802853285,0.7582842784263862,0
0.4116692610802299,0.777672803781968,0
0.3046328652226548,0.7502825220819938,0
0.4040978981652596,0.6926474071829634,0
0.3129838489578039,0.7091648051699899,0
0.2393425682038175,0.7123323981792484,0
0.2362984309852576,0.6586590003068273,0
0.2579393655269492,0.7034820938484272,0
0.3473659234724114,0.7501597302921555,0
0.2212488191560544,0.7825159718395778,0
0.339425188542862,0.7194210267947062,0
0.2448425073058265,0.7243388171566124,0
0.2892380795270923,0.7991172097699532,0
0.284941246374372,0.7696485743603483,0
0.2025861392515769,0.8042587864139802,0
0.2229602375191844,0.7572514469254122,0
0.2671994825390889,0.7481617362351995,0
0.4139082556639405,0.7362643954832694,0
0.3327420779343319,0.731065612272439,0
0.2242530703419888,0.7303370245760549,0
0.2238770844591241,0.7294487282538755,0
0.2187145951659402,0.7232195507459782,0
0.2423009611523317,0.7271770137511182,0
0.2789241775017295,0.7220614709758371,0
0.3425964531617704,0.7595292788868997,0
0.3794451423452513,0.8243087540660914,0
0.2971421414418534,0.7608772485470499,0
0.4050657133058059,0.7582737472269093,0
0.4881856220768011,0.9044761258446964,0
0.3323630442082844,0.7672847839713699,0
0.2266198323185457,0.7397085999792681,0
0.4376398433565869,0.7214000394504827,0
0.4584502522029215,0.7733648263011892,0
0.3302603493741911,0.7548863017505154,0
0.2742818093590432,0.7358857582172742,0
0.2734213729650878,0.7123241786449331,0
0.4859466473362493,0.8306125719511979,0
0.3195191467199709,0.7659731192310815,0
0.2802122243938698,0.7373316159408366,0
0.0906344732765578,0.6518188146101997,0
0.281645259370719,0.7433051422945104,0
0.1839384728734895,0.6469588381225764,0
0.3126347645198729,0.7239481818575418,0
0.3352094890293437,0.6708080654894584,0
0.4002463045574858,0.8719443407690034,0
0.229231175783865,0.7131626292432051,0
0.2636273409724937,0.6744813829593883,0
0.4634758937480122,0.9549507478826714,0
0.203375483485965,0.7051866669316624,0
0.0,0.6835952462664139,0
0.5085484335133615,0.8342915188853789,0
0.3859812029231808,0.7685930212038401,0
0.2340813351115952,0.737981797977868,0
0.2119800121822171,0.711100132636291,0
0.3408561319615582,0.8491113494590661,0
0.2931087398087304,0.7263016348706536,0
0.2600716172233369,0.7737716916538449,0
0.1663144186443494,0.6612722870112023,0
0.3309193473828664,0.8561475089727141,0
0.2242536267133884,0.773792918737139,0
0.3764033273284844,0.7195731222595885,0
0.2765685386435327,0.7312519262456935,0
0.2853238786791606,0.6576472520139445,0
0.2822391718168825,0.739548864040581,0
0.2775063708838906,0.7791210000750699,0
0.2144738313474248,0.6193822847428636,0
0.2542014340458221,0.7199910108424553,0
0.6214498370342109,0.7531261735902322,0
0.5144593693533298,0.8381063239834121,0
0.2291055467254082,0.6874198856757332,0
0.3245661723198261,0.6955333284900291,0
0.2804158462730629,0.7706678320185792,0
0.1774998424733886,0.5903538435233975,0
0.4183287261333837,0.8199466144732575,0
0.2220787472280529,0.7721896195619414,0
0.345357529291864,0.7470803475953127,0
0.1559356548625748,0.6633053747275082,0
0.390001076710687,0.855524614798432,0
0.1544979879055418,0.6736338333068036,0
0.2939145370630797,0.7403154012399144,0
0.5145112751241656,0.811729251821583,0
0.2973915518204028,0.6853882350253215,0
0.1903273242746889,0.661491073940853,0
0.1995389187086788,0.6364465423381788,0
0.2739938054770846,0.6819480315115523,0
0.3243345011007286,0.7396060841742447,0
0.3354124120082895,0.6858612525387988,0
0.4020709879602504,0.7288991702885824,0
0.4334758813777233,0.8787274738728634,0
0.2856374421520729,0.6826357643969365,0
0.3377166333603795,0.7638325359292588,0
0.4448883832912895,0.7355637381762854,0
0.3134891835358742,0.7893285771277928,0
0.2552263249405587,0.6971026087668198,0
0.3042945021959399,0.7025424392100752,0
0.3822896664074728,0.786815975494188,0
0.1454708372818326,0.7436513214195668,0
0.299402401906681,0.7282330133024433,0
0.2539590434387955,0.7221186665420228,0
0.1794929702946388,0.7417647063328648,0
0.0971243043997979,0.6414006803955665,0
0.3291923897184594,0.8037502961078097,0
0.3445813308202807,0.7507676246544053,0
0.2374247510257945,0.7425001096539866,0
0.4005749520227905,0.8234109940299823,0
0.0192038363127932,0.6871394893921476,0
0.4609004528812908,0.9046463816747324,0
0.3559110980319603,0.7508850618499818,0
0.2748292310273544,0.7393359111913376,0
0.3177531936931512,0.7806234499945364,0
0.346274572951966,0.7220217793695485,0
0.2881702502613843,0.7227686987458679,0
0.3912135213239708,0.8256611526235258,0
0.2138606456570466,0.7410145029902953,0
0.2695726678807295,0.7744449100761184,0
0.2116736104984567,0.7880047122830076,0
0.2051868673341838,0.7179915697279844,0
0.0996830710531774,0.7698849960048629,0
0.2346803162464828,0.6842782279358008,0
0.5043620323613505,0.806778372845903,0
0.2121737755370103,0.6951686528159948,0
0.1819321169176576,0.7277550094481189,0
0.3835052229090623,0.8593248423424282,0
0.1599929732325973,0.6951278366189498,0
0.2977868360271495,0.6931602290748361,0
0.2113005799479967,0.8133752717003792,0
0.0507752261625634,0.6119365512762376,0
0.3622693726601393,0.7444773120164806,0
0.4114961865669644,0.6794550911761525,0
0.3780983791568813,0.9048579894054614,0
0.3991971119921012,0.7795942721934666,0
0.3339490883099298,0.7110046049701726,0
0.3774761939408738,0.7801398613880595,0
0.1934910557059359,0.6923274769999975,0
0.3219498026908532,0.6854429294186251,0
0.481168083992793,0.6992113616832382,0
0.1701172661559194,0.7558430083390512,0
0.324121698318406,0.7966787402828812,0
0.2986906746279494,0.7188806842977392,0
0.2808909687884481,0.7478850206594059,0
0.2661652179826976,0.7493972423880451,0
0.2560153006430058,0.6839038214570619,0
0.2914302440567191,0.7707598337179001,0
0.2624159994292689,0.803733653931928,0
0.260297372942007,0.8138725146283627,0
0.3072211613335144,0.7391147085378609,0
0.2573044093824674,0.6030884373600798,0
0.1684925636916781,0.7123470400376305,0
0.292264078026845,0.7121061376120087,0
0.3227777701700111,0.7076095413189456,0
0.2498461207554871,0.6855849541754908,0
0.4733778633345937,0.8935324613622824,0
0.2072378354520952,0.7697409331871621,0
0.2264835575378827,0.7438172441228359,0
0.2902022506740112,0.7306150651212179,0
0.2197731194855128,0.6754455621655239,0
0.3173892810635177,0.7530132464031306,0
0.2364905295238301,0.744170855391462,0
0.1909143780093789,0.5962075386308215,0
0.2732541746368528,0.7984078431880809,0
0.3878157836308837,0.8392157608395246,0
0.3396817586519131,0.6991622683949661,0
0.1114800616874543,0.6872566924262162,0
0.3036242421741323,0.8798241271504617,0
0.3841217434958625,0.723527236798948,0
0.3234575547146893,0.6896799341585949,0
0.113586911668746,0.7099505671296762,0
0.3750991031402788,0.7778856422512116,0
0.4371876490866987,0.7934011333519111,0
0.3666524237436904,0.831941116482432,0
0.2781477533978927,0.7318273873812111,0
0.1041844062315825,0.71218921738005,0
0.3004159235376355,0.7224777240809354,0
0.3270707796462831,0.7560328490580155,0
0.2847877853863,0.7159491495898705,0
0.2390445941441922,0.5466972630232547,0
0.2975518417495364,0.7398783628511778,0
0.3093682699418066,0.8191900427057194,0
0.3568277040531267,0.8188607043281823,0
0.2199421983117633,0.6536589437957455,0
0.3103161648293233,0.7191442816393258,0
0.2951531010148365,0.3548562881388424,1
0.2658935745545117,0.3463884177904148,1
0.3914437099604623,0.3208856079216828,1
0.2820666173160655,0.4150274351153721,1
0.2856753719640685,0.5577161056900676,1
0.2575101161576951,0.3761819311834393,1
0.5024293266238781,0.2662025692301718,1
0.4468276268297572,0.1088166347999599,1
0.1463707192768917,0.606802050500538,1
0.2951380570771476,0.548221011451955,1
0.2040849924097705,0.5302811037356899,1
0.2031446517706281,0.3895759599064121,1
0.2519964899106419,0.5557709154238114,1
0.3700568673101234,0.2288948842258816,1
0.4887697008131837,0.3198757741127643,1
0.210568391556203,0.3794789349075069,1
0.2330595629658526,0.4713416536199863,1
0.2633819115526126,0.4962530963583506,1
0.3270634027629806,0.3182144493178356,1
0.293418173219373,0.3952598195524013,1
0.2395375493390386,0.4862045993491454,1
0.2221607191755514,0.2998702107396382,1
0.2450696050608773,0.4550400677233008,1
0.2373932425985064,0.5753686788422674,1
0.1616211837232782,0.6517810189285183,1
0.2883179258358325,0.3322174355887302,1
0.2653994133030021,0.3705547816960718,1
0.4293479677070929,0.1601478237852918,1
0.2634570793247993,0.4642826662767477,1
0.2614646674188337,0.4853782740708664,1
0.1717552158879445,0.5525010447859049,1
0.2459096491221833,0.3020703666563942,1
0.1825876114155251,0.517621383317025,1
0.3714758888919075,0.1848162536778348,1
0.2717415599197311,0.5035807095467071,1
0.2655712053928946,0.3863596224187929,1
0.1924120797759142,0.5668071048233538,1
0.3946368118682134,0.2942431663130306,1
0.2585848051214514,0.4238213542617895,1
0.2184019576460297,0.4182212126856078,1
0.3244881404712155,0.3098951395304478,1
0.1490053716926654,0.6495483373455555,1
0.3188972929897522,0.4039704230063138,1
0.446194999616833,0.3202852330853432,1
0.2258276328770173,0.5022759379853772,1
0.2559509658246009,0.4476848975255806,1
0.1357944181506746,0.6016300509980093,1
0.4177737225684292,0.5470345399155961,1
0.1926141218370975,0.6109762484711556,1
0.2740117914330982,0.4760424623930746,1
0.2146603554078879,0.4648235546482908,1
0.4438505828642197,0.0786108894067755,1
0.2334119097642718,0.5726594402651278,1
0.1878199768793697,0.4234025601397592,1
0.0760535796785924,0.5288276300038879,1
0.2071047402989953,0.6596082406194395,1
0.3294728859516097,0.3967180526620386,1
0.3068714685469292,0.4854131833593087,1
0.3081722212258119,0.471208721438083,1
0.1970334729383498,0.4343272105791951,1
0.256827543530902,0.4208526675744261,1
0.2940568852116191,0.2416270267432896,1
0.2812454288614975,0.6414842591570673,1
0.4602527178785125,0.2980772947702813,1
0.314223930298775,0.5091157132688787,1
0.1176834682823416,0.3968831313934198,1
0.2544586934592221,0.5759775706993371,1
0.1696387125744965,0.3952172438329453,1
0.4739232458852668,0.2149799316834675,1
0.2259942830411168,0.6602275682360111,1
0.3727802443019544,0.4381202495220485,1
0.1915875072158786,0.619442300727431,1
0.4313389099076,0.7719404290422042,1
0.3144575309672319,0.3076629593027757,1
0.2573247630369099,0.3067693983021473,1
0.2682009014012629,0.3223282804235938,1
0.2402814080691473,0.2907762613945121,1
0.3027367463192913,0.3645312548805012,1
0.30579329616746,0.6025097670994322,1
0.277560624302561,0.4348722006661992,1
0.2477379777007264,0.3982477182122304,1
0.280469683871935,0.453617430537743,1
0.2592214589778044,0.5054282688164498,1
0.1876081569956378,0.6331386525976259,1
0.4501672460070659,0.3244376095459211,1
0.2025799539538612,0.6808252991360275,1
0.2126808509949388,0.5727154870434487,1
0.3632167371487814,0.3870682381731787,1
0.1763633898839623,0.5510183721435175,1
0.3037633731954248,0.4729535313008556,1
0.2650998720417881,0.5436320350196098,1
