x,y,cluster
0.5015651197319358,0.7542854958679336,0
0.5151139834233454,0.7499588987386825,0
0.5307402658020544,0.7559353819421936,0
0.5353699790862543,0.7547562740576435,0
0.5156530581681311,0.7729217721212562,0
0.5126783874781426,0.7722692503627043,0
0.5219639577667115,0.781056289956849,0
0.5092617076324047,0.7665880339941515,0
0.510866573934977,0.7514710493238003,0
0.5158162197909757,0.7418959850810296,0
0.4811025501495163,0.7915984470656926,0
0.510850348776174,0.7702453982262786,0
0.523530368758841,0.7715809806283808,0
0.4931740209713859,0.8205034123664774,0
0.4980211801222982,0.7787241028926973,0
0.511591105352083,0.7809643600337927,0
0.5128298406415516,0.7647794033598713,0
0.5597613701340001,0.7666557092406469,0
0.5339590481681269,0.7634190785704041,0
0.5105888556022994,0.7731005518524199,0
0.4715833932433148,0.7217011790976321,0
0.4933038485816917,0.7759801776098367,0
0.5234436824984144,0.8043357339497709,0
0.5419956641414581,0.7736188012188546,0
0.5165706477831399,0.7713639427950291,0
0.5412092078976913,0.7719352623255467,0
0.5118115385910433,0.7589575362748163,0
0.4968312412597797,0.7666151072234085,0
0.5117065833750019,0.7649908650921268,0
0.4662601200630492,0.7375075927955046,0
0.5101886823247053,0.8057340105768691,0
0.5240301420774938,0.7790947489957525,0
0.5070994856529032,0.7920582851123761,0
0.5098517995568699,0.756934486360792,0
0.51816734418728,0.769216310752072,0
0.531415792595449,0.753111797055605,0
0.4971493949403413,0.7755424068723297,0
0.5198804710749897,0.7723196106590408,0
0.5174280193555968,0.7726942410512327,0
0.5077502467356395,0.7631842926126353,0
0.5159196686411642,0.7646805965751495,0
0.43223129060939,0.7294912631045183,0
0.5047724199000762,0.7652685111765541,0
0.4901289644275509,0.7593212080869605,0
0.5159262550170083,0.7567272398318857,0
0.4932754362568881,0.7355427943877534,0
0.5295339447812906,0.7432872175940443,0
0.4984595254466121,0.7793404033794109,0
0.4826435932449415,0.7320439605616668,0
0.4966861486791727,0.7655681261484178,0
0.507601818736622,0.7652394073962457,0
0.5268893843267209,0.7909312954930141,0
0.4951694429219684,0.7561649859334498,0
0.5440932520151543,0.7632831712729763,0
0.5037874886898199,0.7626621044833194,0
0.5320186890293129,0.7614501141378499,0
0.5156810786237137,0.7669389123339625,0
0.5026988079821505,0.7827851626879007,0
0.5154877138301317,0.7583503259196144,0
0.5116153529172661,0.7691952763425408,0
0.5135112177469767,0.7661177767689227,0
0.5016259695448952,0.7992208050008393,0
0.4726059644763706,0.7688689423838483,0
0.4952427095720751,0.7662054332479528,0
0.5552286177780459,0.7837423367576538,0
0.5260282151204634,0.7806337339497084,0
0.5147352897040404,0.7742392909211587,0
0.5355790100525976,0.7373025860859692,0
0.4800476073789764,0.768670764672466,0
0.514707302712235,0.7611791713681368,0
0.5138626019956435,0.766131031752376,0
0.549124093868631,0.795644036105531,0
0.5341249750358982,0.7874685444257806,0
0.5070825783725763,0.7613614710462498,0
0.4794911167338418,0.7100155496217688,0
0.5159197433129529,0.8013652578752088,0
0.5208648123640779,0.7994158366078015,0
0.4794009612316072,0.7422737801752056,0
0.4916449046736932,0.7717679433639136,0
0.4839406261265816,0.7403540612341044,0
0.4879880259181067,0.7650476681671998,0
0.4937037688988153,0.7564916637602463,0
0.5036089294028752,0.7430991287659128,0
0.5192296845161797,0.766784001582619,0
0.523010720760155,0.8114051024502934,0
0.5407759872182261,0.7861043941576344,0
0.4772646713585612,0.7835890247728109,0
0.5376333197579362,0.767073489384674,0
0.5046433191990476,0.7767740994075361,0
0.5512889939856447,0.7355200120840796,0
0.5306747456614745,0.7552494324343824,0
0.5084994901411046,0.7301085495505676,0
0.5291958682308913,0.7904448160892829,0
0.5314811554367141,0.737402780189085,0
0.488473856311825,0.7957630287672146,0
0.5535927012756425,0.7458313931187115,0
0.5041195813668502,0.8073730163121339,0
0.5245406871003698,0.7796745022741444,0
0.5236299594743881,0.7752661145873947,0
0.5089607033967584,0.781010343129456,0
0.4518967750497669,0.7544402840397599,0
0.4687014830384254,0.8386008812058936,0
0.5135794332968828,0.7439102769915381,0
0.524015387996426,0.7531143404339168,0
0.5010182729283114,0.7709533707251014,0
0.4920892972104537,0.7650889768907119,0
0.5231338273505606,0.7706734560167975,0
0.550637294360241,0.7173400855517772,0
0.520811737725255,0.7199341744391092,0
0.5571728078825702,0.7939336207265849,0
0.5126776923943317,0.7605019381229243,0
0.540013851375595,0.7829773725265372,0
0.4956321116014431,0.7346918860397513,0
0.5290355760401116,0.7508253896257508,0
0.5583352686873388,0.7440099633865597,0
0.5105626754647874,0.7549617384183384,0
0.562570143229405,0.7468235751060097,0
0.5224423573647394,0.7605261284788468,0
0.5351060444757202,0.782952008419387,0
0.5416766477742843,0.7615606843907866,0
0.5939208263954919,0.7768351688799418,0
0.5228534412011798,0.7518795348412355,0
0.5156694723887522,0.7346222527889517,0
0.4859214343496478,0.7089068676379302,0
0.5111187691069131,0.7864789708462585,0
0.5327265806904338,0.7829862683586859,0
0.500547028872141,0.7005196875064128,0
0.5147731179480832,0.7872157804418103,0
0.5010255164761795,0.7681987747013039,0
0.5240763696262363,0.7780237243972029,0
0.5151821506232716,0.7601322200532886,0
0.5214076337362636,0.8084892699561189,0
0.5059007355315589,0.7756159494222057,0
0.5224527801914189,0.760204729249124,0
0.5429310308711734,0.8202939944954372,0
0.4869512232837846,0.7686634016623378,0
0.5362549019959527,0.7646073803188937,0
0.5313260968943597,0.8303408186310872,0
0.5096293179050106,0.7552463879928822,0
0.5128542881294347,0.7663949553651549,0
0.5985298248920138,0.730540807465459,0
0.464014663468649,0.7451309990108921,0
0.5119502713687766,0.7658470457391717,0
0.4910336398639045,0.7505503203478008,0
0.4428471381817104,0.7639799747528281,0
0.5296122958033938,0.7408438757316538,0
0.525901844280847,0.7918291039034676,0
0.486180939899465,0.8167333447500955,0
0.5273082154966318,0.7153364015231277,0
0.4954186845757278,0.7617482554391807,0
0.5196455840406643,0.741230503177927,0
0.5292558873645851,0.7518365219800929,0
0.4988424456315792,0.7413960106495465,0
0.5253300907964948,0.7674530730613521,0
0.5092219970701889,0.7498636189364789,0
0.4921961406700155,0.7898207317916555,0
0.5172139375175824,0.7666313971297739,0
0.5166669993162465,0.753589292419188,0
0.4929999407524081,0.7797174051320324,0
0.5188643256900228,0.7165660000143935,0
0.5059321395147567,0.7536907305056769,0
0.5399460881366942,0.8048065548873539,0
0.5095135033122797,0.7664419709342805,0
0.4852737870526582,0.7894249631317076,0
0.513053302451334,0.7732759698872458,0
0.4956337682152591,0.7552777348255203,0
0.4489688362752198,0.8046353238202455,0
0.3786486242609214,0.7795383341671414,1
0.373215084644791,0.7653520930043745,1
0.3842945439442428,0.7623547276278414,1
0.4116506718696773,0.7776170480943043,1
0.402048386871547,0.7992320124530555,1
0.4139610991090893,0.7853690498054712,1
0.4460095979026157,0.7240474011390113,1
0.4065480870323284,0.7790067162490885,1
0.4326939969341614,0.7441908784887393,1
0.3636120347581962,0.7763597051991689,1
0.3943255066944313,0.7831841606771993,1
0.3600519337768528,0.7682698355498474,1
0.3810279537276618,0.7790960496130375,1
0.4100848666969721,0.7359702049902248,1
0.3962849062364086,0.7905377415832214,1
0.4090882746374725,0.8056076905772619,1
0.4065364866341106,0.7831594700359181,1
0.3769139841277837,0.7735131170382527,1
0.384983652190407,0.7444472145753309,1
0.4255692568252578,0.8363754571898777,1
0.4264797220616027,0.7509383302927043,1
0.4332609883047235,0.7636862139732203,1
0.4535952182952675,0.7832425165826615,1
0.4223977563075488,0.7794543676138993,1
0.4054938186698123,0.7493467276866013,1
0.4158213362800621,0.7864846576703365,1
0.3891692720088135,0.7403863805827144,1
0.4272068376015968,0.7715956847845006,1
0.3903606487040792,0.786673972471587,1
0.4165867851872157,0.7739643292627348,1
0.4065104715136276,0.7975590190899406,1
0.4233659914474651,0.7813842236327723,1
0.4435947202045668,0.7604945916740661,1
0.4481093629941518,0.7720139474858692,1
0.4512336338196451,0.762449873658321,1
0.447459057438062,0.7429164174055711,1
0.4079214990008276,0.7990379173864189,1
0.4004832074903505,0.7490016910155353,1
0.4681731297889194,0.741704033449453,1
0.3797562517324767,0.7663576758674494,1
0.4383446423769479,0.7635151261527606,1
0.4685910868430691,0.7790478817341718,1
0.4014587807906583,0.7695019600028759,1
0.4133282042191937,0.8007047334529332,1
0.4024619845068892,0.779332309807348,1
0.419239461503181,0.7329094468386953,1
0.3765483752841895,0.7759697247017459,1
0.4111955978681009,0.8102323077263144,1
0.4255198211999215,0.7848376563347836,1
0.4052249028580529,0.8081698110400889,1
0.4019679974090557,0.7131188824489082,1
0.4438120573792854,0.8038120982043502,1
0.4159066361089866,0.7785445731375749,1
0.4170672955026664,0.8060667398464391,1
0.4177619727402686,0.7806251365568342,1
0.3997097442909971,0.7984128503939687,1
0.40504621550372,0.8078809444173259,1
0.4048181067750335,0.7619542664882095,1
0.3965301522835083,0.7561389468352667,1
0.4108906450847165,0.7973011300430591,1
0.4268858627735229,0.7726183723771428,1
0.3993870960341424,0.7815658972490862,1
0.4114727203197834,0.7766667658542947,1
0.4065223623076875,0.8201160282123459,1
0.4175890622724684,0.7840870880197313,1
0.3636521113358701,0.7866976729275759,1
0.4307366400234335,0.7893651915506013,1
0.3846113499066494,0.8058056452659738,1
0.4065461346513988,0.7510587677633486,1
0.4192330681573457,0.7300323105153438,1
0.3979460121595811,0.7838583576413497,1
0.4194045991813944,0.7448956605048961,1
0.4371768903663975,0.7763242856378224,1
0.4287912368493426,0.8085869145263005,1
0.4078520510743764,0.8129817386507108,1
0.4099141903318989,0.7389705764642985,1
0.378095905295607,0.7879620253566767,1
0.4134865239642007,0.7775782427488325,1
0.3991879902578352,0.7746558012441929,1
0.3741370499030459,0.7768298915339702,1
0.4232420214395657,0.7565824478610127,1
0.4283080611242312,0.7747655859281932,1
0.3970480404934824,0.7798720973239482,1
0.4303430162592263,0.7910286722041123,1
0.4410339599102236,0.7598269596230217,1
0.3659751440907798,0.7853572326501981,1
0.3737566464987357,0.7997233875390197,1
0.438660685997243,0.7672656432145881,1
0.4598802374666126,0.7943078557843315,1
0.40991019438177,0.787240793307271,1
0.4230358601977798,0.7438837793612845,1
0.4178811088985716,0.761878513107179,1
0.4061864829197173,0.7760044123312422,1
0.4231521298437481,0.7733153888058192,1
0.4450796899849235,0.8027305727315059,1
0.4542540404987217,0.7536344576376506,1
0.4068372630233933,0.7721286333197819,1
0.3903012781297871,0.7542400026206766,1
0.397241040451208,0.7831926598722702,1
0.4351111993507757,0.797349408156634,1
0.4578804236825846,0.7719131581622997,1
0.4087094649305811,0.7287065286308541,1
0.4419924314563807,0.7466734502517604,1
0.4291904682336029,0.768850481561222,1
0.3755785785378939,0.7896188546541361,1
0.4037623381395273,0.7822209482422183,1
0.4095305187803436,0.7597015770807456,1
0.3874890468265831,0.7813229506541123,1
0.4239284862368548,0.7546554951588318,1
0.4256069952519722,0.799766143942118,1
0.4144218077283438,0.7977087702586303,1
