x,y,cluster
0.4239520445648223,0.1805926343659077,0
0.4216999147930807,0.2000314988416281,0
0.449947919298152,0.1949786742762764,0
0.4506589670666944,0.2094240012016034,0
0.422840861646212,0.2124040734484764,0
0.4298707056632876,0.1992090300178869,0
0.4160228702168123,0.1923394362203704,0
0.4489473941643787,0.1972532329055277,0
0.4487308356683491,0.2075579820631836,0
0.4555407544445353,0.1847761544784365,0
0.4028486244837033,0.1965299908253752,0
0.4383346949138582,0.2047577009628503,0
0.4348165014367914,0.2160164079901716,0
0.4608044853743191,0.1844347130758261,0
0.4449518446138953,0.2112564490500067,0
0.4606622180727069,0.1992920480051615,0
0.4417295570350542,0.1990547418085726,0
0.403413849654661,0.2086997342008539,0
0.4340789004198426,0.1860156585820306,0
0.4371841737059373,0.1885738772460599,0
0.4339341613617249,0.1969645606618386,0
0.4300577528941528,0.2103581699057803,0
0.4699406593339323,0.1842732395185182,0
0.4064883648470012,0.2225927319924343,0
0.4183950626479349,0.1996855109358765,0
0.4219559014924263,0.2188497321820054,0
0.4157906404124851,0.2160039981056557,0
0.4191203426474648,0.2102866410814974,0
0.4224868972478695,0.2058442963653526,0
0.4490474063920476,0.1985458397615,0
0.456127439286405,0.1916457760872943,0
0.4091157987801148,0.2209343488265767,0
0.4145562219789842,0.202276648625493,0
0.4046650478468341,0.2003626146419546,0
0.4290230268428918,0.2030514991119581,0
0.4374833038698755,0.1942288697678559,0
0.4344411448354405,0.1900912925013002,0
0.4345965445358599,0.2078445229354542,0
0.4398308640990572,0.2106689610789268,0
0.4394418453312286,0.2032706848784641,0
0.437659143443691,0.2150893537989046,0
0.4408994783809783,0.2061420268644538,0
0.4403102462163513,0.2116877511217891,0
0.4390480139846951,0.1922068226569769,0
0.4425296468240546,0.1975327706367515,0
0.4437538006276744,0.2059514373248732,0
0.4285636814053729,0.2102894858867238,0
0.4448092668787045,0.1909422382620972,0
0.4265160801465603,0.1944235490576331,0
0.4430363068194334,0.2185787505951101,0
0.4341011445555289,0.2220415963888964,0
0.423400291724467,0.206764181359516,0
0.4301129618026478,0.2026901606304756,0
0.4428501082837193,0.2075969664429867,0
0.4388727794733241,0.1868481694659541,0
0.451664727216825,0.1940841273210123,0
0.4190398835454217,0.2039088442753909,0
0.4299761523269099,0.2089869355319254,0
0.4391775925046643,0.1954886051413887,0
0.4107148720285492,0.2015350526501376,0
0.4385076243961057,0.2133164060170173,0
0.4273355741037888,0.199896536432186,0
0.438298429447422,0.1929211994137257,0
0.447020304629937,0.1993724670326822,0
0.4275257354703108,0.2220442008965461,0
0.4019267014362974,0.2014916703652436,0
0.4279647410654716,0.202768847621965,0
0.4572955443929116,0.196607289122135,0
0.3900571242359741,0.2134012608340021,0
0.4397369584278094,0.2083096154559712,0
0.4175069453604683,0.2092077076631729,0
0.4340618849132589,0.2041968951955244,0
0.4643354927584049,0.1856889982021205,0
0.4366458519988803,0.2113217454925576,0
0.4399670168749332,0.1923424915295628,0
0.4079399932623936,0.1959768638244751,0
0.4199943501728321,0.216638335562663,0
0.4454187483959952,0.1976402226939195,0
0.4167120553838788,0.196079188058077,0
0.4341164000658935,0.1967257036770293,0
0.4466761005751141,0.2048322603010755,0
0.4455532729120142,0.2065372663746882,0
0.4419605247243803,0.1918289774022348,0
0.4052522275794948,0.2128484204568521,0
0.4658816603818535,0.1939291864363883,0
0.4230807190838589,0.1932015788800429,0
0.4241130887491027,0.217349689218928,0
0.4547690685890279,0.1908646971390644,0
0.4345588030432633,0.2051764661273476,0
0.416148208861557,0.1953964982999134,0
0.4333030629208958,0.2030579187096101,0
0.4226686367405569,0.1878871796438641,0
0.4405117167850819,0.2053973915551777,0
0.4470255156168715,0.196680027051306,0
