x,y,cluster
0.4232518852189619,0.1118548886600248,0
0.4224176555097818,0.1295458260520145,0
0.4062272680018494,0.130356840380209,0
0.4259919158132204,0.1403114591945412,0
0.4257836091458373,0.1045287067222993,0
0.4120887905159259,0.1090738949181757,0
0.4170876443147294,0.1008896333455241,0
0.4230268929949711,0.1170772176085692,0
0.4073641051140388,0.127587962769527,0
0.4138488197438963,0.1075846120924732,0
0.407865984118106,0.1245356334082261,0
0.4149204793680535,0.1140860743457067,0
0.4276612589171781,0.1034701342601364,0
0.3970904382178339,0.1183460358069944,0
0.4390430449928011,0.1099993485566447,0
0.4175804732640996,0.1120310955454154,0
0.4271549586316834,0.1266687504076429,0
0.4265326009243627,0.1341013974297593,0
0.4015167389116125,0.0950863623264373,0
0.4242807120055147,0.1247389220102842,0
0.4153398345284195,0.1045348866232635,0
0.4080303075370233,0.1187536077068638,0
0.4166287072976662,0.129832408608757,0
0.4239265086505561,0.1130988150841069,0
0.4331457334224713,0.1234910535875485,0
0.4220642144324938,0.1159805113077621,0
0.4250817332982549,0.102333949742202,0
0.4083329222011576,0.1204137251795064,0
0.424169809516686,0.1144275994702779,0
0.4231736248764635,0.1220791660923318,0
0.4205355688208555,0.1185068018474143,0
0.4143515422945611,0.0992398778652674,0
0.4105020920253364,0.1227161821338841,0
0.4365780713483299,0.1317918848711591,0
0.4235326131231522,0.1094723762501008,0
0.4217121527560635,0.1365843859817364,0
0.4174806669947462,0.1241891758947764,0
0.4170815348219855,0.1091286320291193,0
0.4231644375925757,0.1389755156467253,0
0.4179866905708775,0.0954372431337698,0
0.4090441101491732,0.1085764273441569,0
0.4112308379777224,0.1195727635994168,0
0.3950434667346915,0.1480180847166742,0
0.4001879422483432,0.1072172226410456,0
0.4188705578941171,0.1324392589909487,0
0.4169250198902959,0.1137616407121485,0
0.4174071503769911,0.1365689745342394,0
0.4031719649073093,0.1102530091748733,0
0.4238260409972177,0.1246868364688169,0
0.4289519664350389,0.1139486294044065,0
0.4331870062656838,0.1143773637653646,0
0.4289270379423544,0.1368045814061745,0
0.4062151229708372,0.1256789316924505,0
0.4190299199850885,0.1139316286436409,0
0.4193701702781431,0.1211681370937021,0
0.4095493565712237,0.1345497895584805,0
0.4197856991490034,0.1233678269321035,0
0.4251541077827968,0.1489677262878945,0
0.4126938432232293,0.0874521918801317,0
0.412662080104558,0.1100663961565653,0
0.414397074830426,0.118210860768765,0
0.4252976539959437,0.1257984184459256,0
0.4169375150243438,0.1290358842823686,0
0.4155329243329265,0.1122164689997059,0
0.4090744731007707,0.10505714078879,0
0.4046207926935935,0.1243810735358127,0
0.420328290263175,0.1012232220780543,0
0.4237092664752897,0.1260872968669793,0
0.4231690170974863,0.1294765021307752,0
0.4069062031433364,0.1021388171168923,0
0.4102133554277711,0.1043014861835724,0
0.4317799527002489,0.1146146196134182,0
0.4072976204374871,0.1057248604988588,0
0.4158829276288977,0.1248755309449098,0
0.4149221818892809,0.1038855928664756,0
0.4102458244939658,0.1026401805010311,0
0.3998240629231201,0.0998366150688609,0
0.4267618934387665,0.1058613655367567,0
0.4358137886545031,0.1347227327687912,0
0.3892350707784042,0.0807314790550889,0
0.4273433997902973,0.0978936449840188,0
0.4041506696123369,0.1137097625298864,0
0.4180235663284201,0.1349157058274988,0
0.4243073591727538,0.1043629723111093,0
0.4056546147920575,0.1068342378909008,0
0.4331887374704957,0.1367786959019245,0
0.4174636486602747,0.1096663925767638,0
0.4256522253337871,0.1094022436421295,0
0.4313304804441338,0.1220765865160328,0
0.3925651769892357,0.1116225958925043,0
0.4138134949418909,0.1230343903687983,0
0.4148815451883583,0.1142171418172497,0
0.4136845796084707,0.1026658503935793,0
0.4238189225221977,0.1240476390003295,0
0.4238134295446227,0.1168250241948312,0
0.4053306138351115,0.1273460964824557,0
0.424948008867401,0.1221811397769928,0
0.422131823176862,0.1235861288811381,0
0.4253385769974002,0.1252459093273679,0
0.4025887260453774,0.1016335593017092,0
0.4208845348894787,0.1188778605367041,0
0.4185308289981062,0.0925229960729014,0
0.4148501880740609,0.1408969969504262,0
0.4321327482825213,0.1309246402564291,0
0.4062746923009575,0.1088472813314579,0
0.4153282540552131,0.1279081146353833,0
0.425314969925268,0.1091930292247603,0
0.4196262659991601,0.1310613567371438,0
0.4204251887324134,0.1116020098837022,0
0.4223807969638291,0.1213151299029396,0
0.4085994887350991,0.1270395537738504,0
0.419096368942069,0.0982901341436182,0
0.4165154728847271,0.1442130284577255,0
0.4188621251169208,0.1245270787389698,0
0.4225039979196721,0.098968188414249,0
0.4283531134257212,0.0955477392503087,0
0.417710714808298,0.1006135172909775,0
0.4234303850243812,0.1247797617085417,0
0.4195700708131681,0.1159217782231521,0
0.3968626547114121,0.1216881187792033,0
0.409136338272247,0.1386788076432895,0
0.4253687452383363,0.1011295640570283,0
0.4226099267211075,0.1171724495944412,0
0.4177920024455003,0.1221900656937501,0
0.4192323576139408,0.1374552509967074,0
0.4256855157841493,0.1221190256228788,0
0.4161994101133541,0.1185120879374714,0
0.4263871754616739,0.108019609478149,0
0.4172347289603373,0.111137216563071,0
0.4153844732045727,0.1147092587351382,0
0.4247954602448578,0.1250800044114919,0
0.4043846964845041,0.1178516595473287,0
0.410030659830501,0.1236475218822552,0
0.4008934752839965,0.107526143950287,0
0.4183130254219183,0.1077382785534942,0
0.4413342130420763,0.1157283348980717,0
0.4203739262991284,0.1056737729012017,0
0.4305368129283481,0.1110800853276742,0
0.4261860538685221,0.1060825801666218,0
0.4174173882679419,0.1223447998742094,0
0.4284199199341661,0.127942835443533,0
0.4168833986126147,0.1009737530043621,0
0.4317147529334053,0.1441707333776264,0
0.4282656646333037,0.1092092971808876,0
0.4339133186017539,0.1465510554073496,0
0.412880289491866,0.0971996264345544,0
0.4187302411313483,0.0999898578240215,0
0.4067057919733041,0.0860910122686672,0
0.4256566292317315,0.1248138441111274,0
0.4289868375110042,0.1141506857260924,0
0.4231708296840463,0.1389034707228488,0
0.407653543454791,0.120657637168643,0
0.4184953344656951,0.1060182913474829,0
0.4113916874860775,0.1170890648161979,0
0.4259425807606558,0.0999661657509731,0
0.4299062109386558,0.1397446655919706,0
0.4159812881789849,0.1118920887757237,0
0.411486464760714,0.0958746509593096,0
0.4304926593283515,0.106777072473629,0
0.4070433609542855,0.1205439336634155,0
0.4156435772264037,0.1293426861184267,0
0.4178706792182554,0.1053083078343109,0
0.4193591018531471,0.1005979130444317,0
0.403739960223412,0.1279141061297668,0
0.4171379887699681,0.119205315385989,0
0.426359965348667,0.110118296678371,0
0.4227128476900761,0.1262404782958829,0
0.4092036091241356,0.1242548299906038,0
0.4291397850638072,0.1180366822342938,0
0.4188610405800074,0.1251272114225183,0
0.4130579975083044,0.1154334152601948,0
0.428329406055442,0.1266861640053611,0
0.4017940113485477,0.1319860226923722,0
0.4133076370064203,0.1347661560733579,0
0.4284495464694712,0.1214854939224152,0
0.4089799594861185,0.1154193069777575,0
0.4145022920421067,0.1190426216713836,0
0.4295474700996,0.1006540038054084,0
0.4106191775613692,0.0899497444504195,0
0.4091346547875324,0.0911354101469009,0
0.4196663637811261,0.1272770395974964,0
0.4270018148193774,0.1237812809170118,0
0.4104194298998866,0.1147870689571545,0
0.4245591942023328,0.1258225229068448,0
0.4150607100987473,0.1278583999960933,0
0.4290857699423273,0.1020464083406078,0
0.414371084795379,0.1368379286606136,0
0.4214435327387101,0.1124549960405179,0
0.417671556082773,0.1003744250103028,0
0.4324343338927028,0.0966888022763542,0
0.4171178054554316,0.1160606722675245,0
0.4105388425305981,0.1177035954425689,0
0.4119971808798538,0.1319588844716583,0
0.4196772873434819,0.1025625570633146,0
0.416118617816028,0.1231994785395835,0
0.4322785591000251,0.104957814968844,0
0.4197332486709115,0.1051844088888441,0
0.4177007980253389,0.1015331314098048,0
0.4132880239925767,0.1220515823617243,0
0.42038123836242,0.1134496198627924,0
0.420036342294405,0.0933015586254752,0
0.4228138338681034,0.1284146438603556,0
0.4265287447534133,0.1005982828157623,0
0.4005408484607392,0.1178043279882536,0
0.4247322233973306,0.1170489792955196,0
0.4149830714942693,0.0996942796220732,0
0.4264672381656125,0.1399938868411742,0
0.4017639752613949,0.0916850350885793,0
0.425632688844876,0.1067602642666756,0
0.4329951699944178,0.1047012540188579,0
0.4087681336115534,0.1078377797378769,0
0.4254944001249555,0.1068005428357359,0
0.4066695740031907,0.1204633476592279,0
0.4192221709753588,0.1270341456861985,0
0.3974611603774113,0.093526274602692,0
0.4088109588957095,0.1134176944214067,0
0.431125503354725,0.117147541948594,0
0.4167639821448443,0.119331855927267,0
0.4205790335132777,0.090645915757005,0
0.4133265005655108,0.1316009713949989,0
0.4159580120463055,0.1285008296156396,0
0.405463134659279,0.1055830615428845,0
0.4048685279278246,0.1318991703968732,0
0.582697076210513,0.2896702639001929,1
0.6058568392499902,0.281784567564158,1
0.5776645470479485,0.3080666380227323,1
0.5475921041712202,0.2837424142150606,1
0.611753609856708,0.2817790819507653,1
0.5896368124393088,0.2751700468368044,1
0.6075344704690103,0.353138641990038,1
0.5933697289977785,0.363510493774246,1
0.5829227985937371,0.2542062409836684,1
0.5902407469085431,0.352368231341112,1
0.5324993559556987,0.2580856382219063,1
0.5687372833935909,0.274570921394122,1
0.6006303864350689,0.2511508466358725,1
0.5849998660451295,0.3250629266787916,1
0.5461318544967203,0.2837630977060207,1
0.5978879732596969,0.2435743613801856,1
0.5042952651581828,0.2309046426969792,1
0.5550999923326578,0.2428266489917657,1
0.5342622700084383,0.2149782770343297,1
0.630145709485627,0.3007544625600875,1
0.5594237043670267,0.2770899000346734,1
0.5796183181427629,0.2951000445269661,1
0.5637728539463779,0.2887869789794912,1
0.6326376615922265,0.2860164581476663,1
0.5547839225484551,0.2586488163737476,1
0.5693749561794403,0.2262498358604329,1
0.5924696228402296,0.3394779933982748,1
0.6192671014060438,0.3686932357583742,1
0.5713411831244083,0.3229021793504548,1
0.5961985328000812,0.326701795114496,1
0.6040811205831186,0.316957014751869,1
0.5562104630052992,0.2982744337096731,1
0.6018291208492469,0.3029305416436902,1
0.6074311447743941,0.3860462634865981,1
0.6156344766463304,0.3549907281472504,1
0.6222450599010549,0.3313060758832726,1
0.5502308783853479,0.3218482216585938,1
0.6324052878578259,0.3865735675853252,1
0.5863506300623516,0.3093576480633888,1
0.5721104509387474,0.3012810460411875,1
0.6065844084709608,0.3645550753923914,1
0.6111696702936926,0.2666472029197245,1
0.5832490954463165,0.2439942430577097,1
0.6195719533484103,0.2605197757757376,1
0.6025238642946676,0.3325115887767334,1
0.5850998626593541,0.3291168087701457,1
0.5940562015033725,0.2944850343363429,1
0.6106709190268637,0.3086424436968212,1
0.5746273355096052,0.2580562092477553,1
0.6351599707948367,0.2790251761426596,1
0.5316031965843996,0.2723537672577074,1
0.5365270990179354,0.2623486204986089,1
0.570224084158665,0.2432334281393454,1
0.5816070295584979,0.2406471275799034,1
0.544837871167906,0.2894987897880915,1
0.6336064106518966,0.2695080196306966,1
0.5835536791323893,0.2280836797283773,1
0.5781252571866079,0.2521173263831618,1
0.6092312444309493,0.3031565843530506,1
0.5925378985661169,0.2498427666429503,1
0.6516983662616077,0.3352416666044554,1
0.5567958062863255,0.2490275291462874,1
0.5823426129446484,0.2721142673726229,1
0.5620058328065106,0.2758309076699496,1
0.5677710324430799,0.3123486316212668,1
0.5881166447947829,0.2500593160084991,1
0.611435799965999,0.274032205089858,1
0.5760644721574579,0.2895357567590132,1
0.5078797232919305,0.2892746206547774,1
0.621979400428767,0.3088674424070499,1
0.5274621060811128,0.2301273164172038,1
0.5248403148686301,0.2329305227948931,1
0.5579283821106962,0.2832414086479758,1
0.6294789917067045,0.3244116315877789,1
0.5259587523852496,0.316432580821235,1
0.5908803945720786,0.2602257568620975,1
0.6178327540365351,0.2915214410323471,1
0.5771359698664216,0.3134156831550579,1
0.6084635661649787,0.2955114613858379,1
0.5803525732876991,0.1746506066330443,1
0.5786876508043888,0.2776794413825157,1
0.55291333542349,0.2714012619546483,1
0.6302118827890264,0.4053519070931399,1
0.5980906147662375,0.2718411140199264,1
0.5388731415113674,0.2247511721054405,1
0.5573178111042073,0.2964703453599717,1
0.5589198131294378,0.2701714835548491,1
0.6249134069310315,0.3752104068895748,1
0.5925239821168687,0.335730663450755,1
0.5755171286779818,0.2794992750650976,1
0.5725497910129642,0.3281495126430622,1
0.6096566152300222,0.2958547347212347,1
0.5514653152698625,0.2712891284459972,1
0.5649922437139375,0.2633554898550079,1
0.5903585998634131,0.2774110499407164,1
0.54166604852444,0.2508001443779902,1
0.6405033104015824,0.3622182416281835,1
0.5913974942871825,0.259277035662046,1
0.5258670387238045,0.2537199621464103,1
0.6009633486524387,0.2862214596371885,1
0.5667063408545983,0.2994649359606853,1
0.5797556442676264,0.3090211706513592,1
0.5859872696144691,0.3007104480843198,1
0.5501830806430708,0.3048732919154977,1
0.6366209248499409,0.4048190293356711,1
0.5999138631144982,0.2773318307599677,1
0.6050453525068445,0.2917506559095967,1
0.6030178633810008,0.2685265954549882,1
0.5858418884267997,0.3467493535094781,1
0.6335981139634734,0.3045971313734803,1
0.5957570713984032,0.2930326391052498,1
0.5831505592183344,0.2882573830885838,1
0.6363391943045897,0.2813499030510007,1
0.583505330547536,0.3170918271284956,1
0.5469406468535206,0.2498063501739772,1
0.5530977073028417,0.2453178786990062,1
0.6150165778293627,0.3084828396538573,1
0.640706911706247,0.3738177209954691,1
0.6056202309353923,0.3227063656564052,1
0.592799916243936,0.2406451511720533,1
0.5919170852691602,0.2811862797373539,1
0.6262949332298878,0.2861336336797894,1
0.6155836158967101,0.3481281060986934,1
0.5969118895658961,0.2469627891309743,1
0.5827466729493083,0.2863451561131096,1
0.6168277619639273,0.3222684923475151,1
0.5637588943557315,0.2757405622880995,1
0.5587922482989386,0.289246674340707,1
0.5880134742664838,0.2907301679012767,1
0.566033925986202,0.3502924174782072,1
0.5546054760345146,0.1956436080285628,1
0.6027504841427664,0.2863202821735833,1
0.5788095438909697,0.2938257014231366,1
0.5998486899811704,0.2860112830141231,1
0.5439995989698453,0.3287967272110919,1
0.5544272445281797,0.308699382188602,1
0.6228327496800387,0.4234019231433581,1
0.6509679327494896,0.3423339800769212,1
0.5620399378341114,0.3015270065693974,1
0.5680626791768134,0.3079425871747525,1
0.521475777314303,0.2780128742285352,1
0.6150106058974361,0.3530574217453746,1
0.5818573549802919,0.2939483412890567,1
0.5428307567745654,0.2494070026236788,1
0.5851352340588607,0.2838588264774575,1
0.5606445923064577,0.2707552366281346,1
0.6249981607417163,0.3559444009916656,1
0.5883029083034355,0.2308411721636326,1
0.5846715362592554,0.3080698119473252,1
0.5831480027458809,0.2560519254073417,1
0.6151877420206759,0.3211462471793379,1
0.5990814435499249,0.3923528093389554,1
0.5738396710549766,0.242022186821108,1
0.5987927735982801,0.3450337603363916,1
0.6246705057684845,0.2703579257255221,1
0.568045381347908,0.2625282432808312,1
0.6482182925047082,0.3817452981866539,1
0.6134083721663477,0.3001932146838956,1
0.5937644137380369,0.3008956119036577,1
0.5506375459086208,0.2529076654873523,1
0.6254157260306902,0.288240921959747,1
0.5620984110971559,0.2623895006411153,1
0.6024180652600097,0.2895039379951325,1
0.5852439496673877,0.2913987548280582,1
0.6097391685330084,0.3161272363008792,1
0.6356246682574465,0.3403131565544542,1
0.5618133166891065,0.2905873934294204,1
0.6009274011598877,0.2806811814565951,1
0.6095765129009333,0.3468505539226483,1
0.5826520789351978,0.2982790425278912,1
0.5629311180392476,0.1881875547207313,1
0.607245664621069,0.3099879918409716,1
0.5707835181350077,0.2301155772445172,1
0.5470474449810023,0.274792829139477,1
0.5687842531897025,0.3326664761756073,1
0.5962156521595974,0.3209710602669849,1
0.5492229035439334,0.2748731608873221,1
0.5589227675919115,0.2954111651273716,1
0.606407592905572,0.2846042729759718,1
0.6439258417729985,0.3185274903338525,1
0.6065607588676849,0.4146547030341416,1
0.5464785089721795,0.2688735578195356,1
0.5564563282866715,0.2250358148640155,1
0.5606718806703427,0.3090866098236009,1
0.6123742228362544,0.3224121839671974,1
0.6147546976957874,0.3165863999232203,1
0.5755009414567701,0.3662617116307075,1
0.5753461813569118,0.3078076761323758,1
0.5499363506814839,0.2377591173245987,1
0.5746914781818274,0.3440363384505053,1
0.5985274654824289,0.321559539738869,1
0.6005677438197232,0.3274496253610435,1
0.6449924131923639,0.3499359856025043,1
0.6097307575292918,0.2547000517504129,1
0.5827162495049703,0.2999420410520641,1
0.5565673467104824,0.2935432685113953,1
0.5708960662546374,0.2646480486296337,1
0.5830628130396431,0.393267323579259,1
0.5610172282123218,0.3046741296728117,1
0.5929356700464437,0.2888468595590241,1
0.5841862817060078,0.3064128649146984,1
0.5902765456097849,0.2943276386017166,1
0.588198612067401,0.3188662635570076,1
0.6049769264086631,0.3113254311610471,1
0.6163677646809482,0.3452876200339987,1
0.5941721712019518,0.2961596919035851,1
0.5441469081507142,0.2303626540320914,1
0.4824179924160127,0.2203256553361293,1
0.6424377468314384,0.2877847586034781,1
0.5956187642228195,0.292160032577188,1
0.621004964042888,0.3834362929059979,1
0.5842154789137228,0.3366225349394778,1
0.5575952934751958,0.3142430995372723,1
0.6057564976094447,0.2736983056614229,1
0.6012187882619751,0.339249591814014,1
0.5527564427515405,0.2753943443946305,1
0.5486494115899276,0.2825963893448919,1
0.5538586603365637,0.2576049805566843,1
0.5565703159484185,0.3146220952426285,1
0.6167945505884446,0.3251367449067555,1
0.5374142845815465,0.2655548850525722,1
0.5939492795015524,0.3743824341979193,1
0.5964684816393921,0.3089742114382743,1
0.5969362009138359,0.2837652283643553,1
0.5558172267511735,0.2082210956758088,1
0.584763456183715,0.3083992612016461,1
0.6021763675504256,0.3320018928013056,1
0.5671234555847753,0.2737300270882565,1
0.579857793838329,0.305967017309717,1
0.5789371059284143,0.2987405723936729,1
0.5840229859403284,0.2829888137551057,1
0.5714295651678675,0.2513048573985797,1
0.608839257258191,0.3471898257754781,1
0.5662262786853617,0.2739461108409412,1
0.5512440830417481,0.2280828703295864,1
0.5897433608174918,0.2787322792676786,1
0.5423842824883516,0.2737548512179166,1
0.5410099950789788,0.2703205426996083,1
0.5503346695345198,0.2634857425922608,1
0.6053815656224111,0.3583863671088264,1
0.5820809540822431,0.3002662753658485,1
0.5905305490182623,0.2878096258025284,1
0.6340106652609879,0.3212678724239409,1
0.5766713594425995,0.2998836237596426,1
0.6010708799402592,0.3503977871467417,1
0.585260267267397,0.318734186963097,1
0.5783755826783573,0.2207127364870922,1
0.576817254708813,0.2969250959854034,1
0.5414623357577752,0.2602860147686991,1
0.6048726970752566,0.2682070731022526,1
0.5523277176999121,0.2832803528749872,1
0.619128506123021,0.3318034738565691,1
0.5584677851337413,0.3215675439607822,1
0.5785687264098024,0.3071365504351016,1
0.586274542415421,0.3366736392215892,1
0.5548978237113761,0.2640793920007032,1
0.557829346252986,0.2914921016962828,1
0.5919096167776287,0.2937296143648066,1
0.6153978629229965,0.3136027276169137,1
0.591243316426235,0.3078921330285128,1
0.6040201757191109,0.3182777400990825,1
0.5814559235732584,0.2903000429756506,1
0.6011911450399129,0.3363059343330098,1
0.5575852540547573,0.2864413495505916,1
0.6318089458991165,0.2767333176298839,1
0.5805873862549209,0.2998065125547975,1
0.5788950390165621,0.240317966004691,1
0.6039192070546984,0.2521556320064117,1
0.6413195915251251,0.3058119809239757,1
0.5903430048291917,0.2565551055003818,1
0.5318561262377306,0.3116755668731347,1
0.5955447572336028,0.3097652200881495,1
0.5599411746522555,0.3188560103028756,1
0.5874104815109232,0.3800921365696701,1
0.6354134570524308,0.3755347934335468,1
0.5709412406981974,0.2577389117824806,1
0.5858858589396785,0.297675579269498,1
0.6227284394346553,0.3507427381625645,1
0.5733378345695193,0.280415594439903,1
0.5695123161310514,0.3085810588669232,1
0.6165726919717738,0.3336541965052099,1
0.5950954969572477,0.2926810112850015,1
0.5958715536922807,0.3102397345811949,1
0.6112986973262737,0.3586709077478892,1
0.601877923995094,0.3560554264355958,1
0.5485173766335588,0.238751104803599,1
0.5999716461385165,0.3390217344486659,1
0.5794813155113646,0.3475926776393934,1
0.6424624492705396,0.3221587580439426,1
0.5645199331584659,0.2266223858016645,1
0.6056747975740916,0.3442162174830572,1
0.588725476694065,0.3270969619377222,1
0.6211124768000295,0.3337521218549535,1
0.5958178469778515,0.3052912662920608,1
0.5535765121803229,0.2578034958850044,1
0.6011226733078452,0.3009256259367919,1
0.5385206354733711,0.3014730381035758,1
0.5779716185331116,0.2154259794381876,1
0.5777873602816831,0.2982800671609583,1
0.5696577067369425,0.3333914876086936,1
0.5876463247478252,0.3210264519333327,1
0.5889444979812992,0.2207455547733403,1
0.5551413264747498,0.1735418031846504,1
0.5947207125679889,0.3292094634592308,1
0.5450896622823952,0.3026546648084207,1
0.5721216260517996,0.2804614166701465,1
0.5879103585578042,0.2712211440179604,1
0.535181838781614,0.2744798035184217,1
0.6220057823562162,0.3479062875169466,1
0.5878480046034521,0.3218466688617818,1
0.5360523125693119,0.2004856438300764,1
0.5660140170518142,0.2853588187413182,1
0.6414230831724748,0.3508277820301332,1
0.5488789671594799,0.2421329815633287,1
0.5554375294036836,0.2110454530909011,1
0.6054599278739402,0.3704161004292962,1
0.558489801829265,0.3077056099318457,1
0.549209453320975,0.2461195456246337,1
0.6041216819446202,0.2917823960806223,1
0.5825321747648183,0.3118342601800778,1
0.6136299564010792,0.3120109824958575,1
0.6021926149116323,0.2915554844788294,1
0.565577068138511,0.3369273236659272,1
0.5884085014960243,0.2253373154841947,1
0.598118381653218,0.2734881301383448,1
0.6004047745683722,0.3484981134609254,1
0.5967364984979933,0.3275377751932762,1
0.5786717825896819,0.3153631860484737,1
0.5659340307431852,0.2584364345681235,1
0.5758827116192875,0.25521112028992,1
0.5227553784105159,0.2403610450574897,1
0.6186818672891846,0.3303282412098957,1
0.5807209740131225,0.2753853336248841,1
0.4731438145742357,0.4094961646150854,2
0.3682083000873364,0.3354355287674351,2
0.5189055654502861,0.4785190727553722,2
