x,y,cluster
0.2007845748757083,0.5659838975082905,0
0.3229807741087583,0.5989103394246967,0
0.2539824762340799,0.6491816751722679,0
0.2401727130244416,0.6397153432591474,0
0.2569238919723046,0.63488890542513,0
0.2452994450015732,0.6372192759438313,0
0.2425137012025758,0.6142508896187133,0
0.2288034155617463,0.6914703292109645,0
0.3324138475440821,0.6591085469300979,0
0.2991638519883826,0.6275233096480559,0
0.2751052712674889,0.6438953692911424,0
0.1672674847041298,0.6410208913749557,0
0.1878353416689399,0.5888039642387409,0
0.35116523345097,0.6617889077722567,0
0.292512592099973,0.6135285465168063,0
0.3435542492290231,0.6251568910289126,0
0.2598676998392096,0.6524764611375942,0
0.2316834369988903,0.6076285576342356,0
0.1859410780208122,0.5950370520993586,0
0.1798384607138279,0.6068539630803421,0
0.224524292657376,0.6481769826505611,0
0.2913357932411848,0.6387510825786862,0
0.2880613922305834,0.6500962936405935,0
0.3081981076409729,0.7600256234513577,0
0.31613900244613,0.6696026688481962,0
0.3123865975964502,0.5655441431434289,0
0.2322670153469558,0.6694978096949168,0
0.3235745378025672,0.6568351490055345,0
0.2552115879683337,0.6313813244377131,0
0.231466152008188,0.6595216873423058,0
0.313528333150764,0.6799378025335902,0
0.1702074999779282,0.5901603061315137,0
0.2616352885615994,0.6207032074821052,0
0.2434590160166408,0.7069100848746586,0
0.2867345601066029,0.6285901453593569,0
0.425791924060822,0.7019636102737118,0
0.2539334558862186,0.6384806238797951,0
0.2127088659829657,0.5913018217573325,0
0.2902891463827495,0.644022407823982,0
0.3139055843750137,0.6466224466961304,0
0.2868620906955056,0.6083374347214044,0
0.2743587482269848,0.6290050313973476,0
0.2793801835970254,0.6730011076298699,0
0.3309930211477069,0.6634371597057932,0
0.2416582809897116,0.6446709192875504,0
0.3459525047788492,0.647535010816156,0
0.2855587255168965,0.637875753348946,0
0.3507352059938098,0.6051382082167205,0
0.2949844527072865,0.6169137293943537,0
0.2510345596020014,0.6213191510233904,0
0.2550812639147795,0.5944892724477117,0
0.2630106375158508,0.6161650161863491,0
0.3108753336015221,0.6361805069102815,0
0.2326723843577096,0.6572458752510919,0
0.309523277632372,0.6210519739534861,0
0.2529827670895051,0.6271366146629093,0
0.2711212228267231,0.6629812840943885,0
0.2717883956913577,0.6483510783490855,0
0.2192522986546216,0.6688750982368163,0
0.2364390264687448,0.6444966221026388,0
0.263624677329152,0.6382420356110081,0
0.3517908615404884,0.6266606970502062,0
0.3042970530297651,0.6271535161029969,0
0.2401376166217503,0.6309350543803136,0
0.2400117912988944,0.6305034663409556,0
0.2376338046299021,0.6275735151326088,0
0.2511685587892478,0.6286586641673242,0
0.273411487917612,0.6246904188179382,0
0.3070301479048766,0.6410667324507565,0
0.3217895805075927,0.6721800370577677,0
0.2799687058913908,0.6434810966074502,0
0.3441564584789119,0.6380483282921785,0
0.3774408566919148,0.7082704173572631,0
0.300125533370621,0.6453515173853757,0
0.2405177372947953,0.6355494934793446,0
0.3674627649430785,0.6182909684502653,0
0.3741220792691091,0.6435838848594716,0
0.3002316385229352,0.6392073519981485,0
0.2691560947911076,0.6318082472348123,0
0.2712142993466088,0.6200122594791903,0
0.3841645946876451,0.6712734715644306,0
0.2926633086178651,0.6451840045042263,0
0.2725100635421627,0.6323074192032903,0
0.1695757130503669,0.5966236620350215,0
0.2727076148417333,0.6352515926626708,0
0.2253527863608071,0.5906169277233816,0
0.2931666921509858,0.6243489363929114,0
0.312324797804646,0.5968074288463041,0
0.3289152063279334,0.6952998706894978,0
0.2449568948802178,0.6221224995554647,0
0.2695390517914325,0.6013880283707139,0
0.3573090458444788,0.7345553542427958,0
0.230516347574685,0.6191066506808351,0
0.1124460320245034,0.6160415115098403,0
0.3971467085641128,0.6722564326239405,0
0.3317315093898299,0.6439585905178534,0
0.245124047743913,0.6343973295337304,0
0.2349668505023899,0.6217465192709066,0
0.2962372081552151,0.6861071396937997,0
0.281348409791752,0.6262769075844778,0
0.2566131881663223,0.6513717690641707,0
0.2133573306146659,0.598476599443047,0
0.2895866244209517,0.6900194442505538,0
0.2354022190105879,0.6527516765479974,0
0.3314023089544394,0.6197147313428693,0
0.2710151045277219,0.6293944561738591,0
0.2842206170031071,0.5921071877913345,0
0.2734686349396624,0.6333430826303107,0
0.2663537509717323,0.6533908455731283,0
0.2464387060048524,0.5756050593741635,0
0.2589982171341335,0.6245960641698319,0
0.4728434454198754,0.6271920997833853,0
0.4002309806004326,0.6739456581089536,0
0.2476878941761185,0.6092033876776349,0
0.3033281408472388,0.6096273990971598,0
0.2689977257812528,0.649035784605638,0
0.2277090121139124,0.5624450319317446,0
0.3452888209679906,0.6685036216889356,0
0.2342891468436994,0.6520298958424802,0
0.3100217015235306,0.6347113072573396,0
0.2069902645083434,0.5998940524873007,0
0.3246381566654714,0.6874481486627835,0
0.2050134163124704,0.6051343219960011,0
0.2802983516709793,0.633281589765643,0
0.4031362300760661,0.6607013004234918,0
0.2883430129291148,0.6055729773104819,0
0.2275520813403311,0.5976684737915366,0
0.2357357757983499,0.5847429494894204,0
0.2748635750048847,0.6047403032280912,0
0.2983880117374,0.6317625886810148,0
0.3108044901988541,0.6043569895797078,0
0.3455843890365295,0.6234155667675564,0
0.3478519921177421,0.6974349813615999,0
0.2816830924390487,0.6046404602818696,0
0.3036717349640369,0.6434136900204636,0
0.3702112636289521,0.6251246295789245,0
0.2865476026994588,0.6571399170005142,0
0.2620994059416152,0.613065966845789,0
0.2905609814313644,0.6139212061904368,0
0.3275597685476608,0.6532483820257082,0
0.1920378821315224,0.6406310664135121,0
0.2848645545114394,0.627005944673422,0
0.2586228248780856,0.625673500817058,0
0.2123887686155527,0.6383833096118263,0
0.1745538364839994,0.5911452374759885,0
0.2942741852242673,0.6637799097992312,0
0.3091602652752931,0.6365921442888732,0
0.2466113655998171,0.6365378953970511,0
0.3343988626321803,0.6709215740074463,0
0.12343082136735,0.6170867425982213,0
0.361266126440298,0.7093989505856103,0
0.3158560829428345,0.6362179880925063,0
0.2691042457238909,0.6335194388696157,0
0.2900210866368232,0.6526065810564079,0
0.3132955314014136,0.6220958201910032,0
0.2788092281122054,0.6246920172095458,0
0.32861052693635,0.6724091149237572,0
0.2328204150374105,0.6366928687762664,0
0.2621656129011642,0.6513465460681134,0
0.2264045323427019,0.6603674895588911,0
0.2301934596747294,0.6254659921273215,0
0.162067005056732,0.6555518237069766,0
0.2513312143095255,0.6074130341130962,0
0.3976661658575605,0.6586037412509428,0
0.236817759608815,0.6137408549679219,0
0.2153597891455943,0.6312566227214215,0
0.3203776718697674,0.6896043425360056,0
0.205924754638702,0.6157151319634496,0
0.2877300951086461,0.6094597265595858,0
0.2234188250288067,0.6731188124753313,0
0.1503204168872128,0.5781248678563242,0
0.3203192659471632,0.6327579703274269,0
0.3565535720578913,0.5982323019560606,0
0.3122140538750134,0.712670545128967,0
0.3383580611162559,0.6489764523468751,0
0.3071979557528468,0.6170359249995723,0
0.3254371489280175,0.6500807080711923,0
0.2260649166012514,0.6130286712935459,0
0.3028785575535682,0.6046616230019984,0
0.3956549101631336,0.6054873428463688,0
0.2053029764286701,0.6458096099032604,0
0.2920423547212011,0.6604235408313948,0
0.2854623205133924,0.6223378993684382,0
0.271761877046181,0.6375797147103648,0
0.2628776227779077,0.638901848316441,0
0.264004951192578,0.6064094726188298,0
0.2755095778620361,0.6486609146922893,0
0.2547361625272755,0.6663242834771932,0
0.2523767644908993,0.6714953987925895,0
0.288308358739518,0.6321701069122366,0
0.2735753436019424,0.5657875509566329,0
0.2090810469793323,0.6240349567498152,0
0.2823952599616424,0.6191824747475216,0
0.300953147892717,0.6157585209223713,0
0.2601688317922001,0.6074893057717554,0
0.3698654585167538,0.7033423195701447,0
0.2257683541047556,0.6513678932963515,0
