x,y,cluster
0.2162163314918833,0.1641181771925723,0
0.2209150989091908,0.1572847529548793,0
0.2071811703048405,0.1622683474180963,0
0.232112476333559,0.1500521976633501,0
0.2079805658514299,0.1604383719564603,0
0.2125801651510304,0.1579272635866882,0
0.2484801356060851,0.1235193313002745,0
0.2024833403980196,0.1626853925104241,0
0.2111257003847517,0.1555249710896071,0
0.2316605184460131,0.1477812566723906,0
0.2178287297076552,0.1413474961132336,0
0.1951841000573465,0.1812157851749841,0
0.2361486362024671,0.1649574633370878,0
0.2301218983969649,0.150309610784324,0
0.1919582939593648,0.1480605236534912,0
0.2136507601344333,0.1610340837881512,0
0.2227990939430816,0.1653513595304617,0
0.2049239748721637,0.1547922478453453,0
0.1916931033477215,0.1517516273370439,0
0.1933379098446166,0.1510572217983938,0
0.2583988089873147,0.1524856255441393,0
0.1852239312333285,0.1635075250763526,0
0.2505315560126001,0.1369330435538498,0
0.1979788226982227,0.1684619338334336,0
0.2094434906328087,0.1962886882677675,0
0.2212947751036738,0.1590374923390883,0
0.2458646246352741,0.1418601010322885,0
0.1799732470312982,0.1514798001748641,0
0.2591216491636043,0.1626137868326956,0
0.2312793966129933,0.1588621282023901,0
0.2133275622022747,0.1645899984287837,0
0.2169186452991103,0.0860261066436758,0
0.1654081814672773,0.1426196742408442,0
0.2227167242768416,0.1824973754569526,0
0.2179126086034745,0.1759559147214394,0
0.1410823227910441,0.1668674298589689,0
0.2331412470650498,0.1512579159359711,0
0.2384859508347738,0.1486628684219957,0
0.2193983878375027,0.1445166274353444,0
0.2004980285322337,0.1405483183123802,0
0.2102419249761494,0.1576247819698256,0
0.2175141318942729,0.1508825186664664,0
0.1800290097213125,0.1509394504642013,0
0.2483762671739842,0.1580380893385722,0
0.1927222216761676,0.1432670563189914,0
0.2275729513495037,0.1548245750054446,0
0.249661930539681,0.172888700947055,0
0.2019816638973427,0.1429688702879246,0
0.2102412057493001,0.1607628690854233,0
0.205715587270116,0.1870746147296491,0
0.2305081270840935,0.1612006262448062,0
0.2336044553218508,0.1568544482927513,0
0.2434949866843776,0.1513814445811234,0
0.2257285604906066,0.1390006171685155,0
0.2197453040296489,0.1590255601629932,0
0.200510288651722,0.1624537152565926,0
0.2214656772007577,0.1701378500666506,0
0.2020676930314088,0.1534399539065571,0
0.2198129258416605,0.1828041816451781,0
0.2131960086294428,0.1612473840804542,0
0.2167910746888992,0.158894413664548,0
0.21198963446072,0.153677678646993,0
0.2541426355373997,0.1633551866646047,0
0.2108358467173495,0.1801101067026953,0
0.2096255547224527,0.1253459746550467,0
0.2011505987516572,0.1504708725563563,0
0.1975852899369053,0.1807644014935809,0
0.2100628756817682,0.1358572271939289,0
0.2153010562555287,0.1511034253979842,0
0.2490898132273335,0.125074002823081,0
0.2076444807342248,0.1589329064814317,0
0.2615724261599662,0.1564419392056957,0
0.2119691850421187,0.1401897452019447,0
0.2055313124734397,0.1576666912129184,0
0.2157703035228525,0.160539733004436,0
0.1547111786213622,0.1778852027745364,0
0.2269400870441345,0.1480663328740252,0
0.2331834439490426,0.1527562976592555,0
0.2298361010230916,0.1486009706377883,0
0.3084346313953656,0.1016710010250696,0
0.1837055951003702,0.1651098035687029,0
0.2383727056879854,0.1493459017204775,0
0.209790195627811,0.1497588219228689,0
0.2984790535939722,0.1203236876676086,0
0.2095245200079502,0.1854838366187973,0
0.2426287325603719,0.17098863930798,0
0.211306487128684,0.153260716184599,0
0.2291540750574728,0.1683329075688815,0
0.2214788107657486,0.134100847593895,0
0.2603659546236549,0.1605464582518415,0
0.2233154746088362,0.1478205410514812,0
0.2325143917121561,0.1572998535367879,0
0.2210000210406481,0.1553803760808576,0
0.2261648116804742,0.1411360720739951,0
0.2251946513131874,0.1497988612935087,0
0.21236800591047,0.1653928087927158,0
0.23116136874924,0.1389306567623898,0
0.2464197567606731,0.146826121815075,0
0.2074945285495797,0.1496056100908378,0
0.2655602391390879,0.1613530176755877,0
0.2871642934557659,0.1532782906270428,0
0.2423967062849812,0.1432547354036362,0
0.2024550232535326,0.1663467366946098,0
0.25953929084614,0.1464145812775452,0
0.2172446337479258,0.1568455061564496,0
0.2552526228168055,0.1424630416434217,0
0.2102751776333418,0.1392290990390816,0
0.199902451635225,0.1496351147822408,0
0.2354015654302025,0.1453692457057148,0
0.2201674416565765,0.1576538002492091,0
0.1719499470831416,0.1668286158550323,0
0.2465710180240167,0.1655679385574603,0
0.1783671369059864,0.1370906646418155,0
0.2319172933532497,0.1562835075187696,0
0.2315578255271997,0.1516225941832921,0
0.2376379501874646,0.1384848206744132,0
0.2180207206554124,0.1469629943288043,0
0.2374349626673323,0.1489774599060563,0
0.2532321120697476,0.139129113478986,0
0.2264603813636038,0.1416996443706197,0
0.2253957312422768,0.1330789918719074,0
0.2189449296763532,0.1385672904851034,0
0.2115718689883413,0.1499423573191154,0
0.2275046522569861,0.1549424713901202,0
0.1740608637718282,0.1512006868710752,0
0.1701515043643695,0.199263233808653,0
0.2092507672800688,0.1113641184576991,0
0.2010057159609914,0.1646692994759055,0
0.215880283930631,0.1434255610043798,0
0.2022144944502329,0.1781767700188607,0
0.2370461589600941,0.1610478171473857,0
0.2530514228454105,0.1317847417864752,0
0.2185227418360049,0.1623917619412598,0
0.2302701306532581,0.2793843509582517,1
0.18744455917815,0.2631579955660754,1
0.2956746869265754,0.2408505681844958,1
0.1409206263387514,0.3336906714792372,1
0.1763461869168447,0.2579810533166624,1
0.2421272631695708,0.250267338306609,1
0.1963298651074825,0.2782419148081664,1
0.2556131628184706,0.329110651161463,1
0.2056051648227843,0.2908333321044753,1
0.1664818355934248,0.2687406192723243,1
0.3686854523061179,0.2977905081705155,1
0.2356851923734716,0.2415867643186882,1
0.1981724246421243,0.2716431028442211,1
0.1643246291585776,0.2644737125114261,1
0.2170736064795715,0.2999256430478901,1
0.12591070497187,0.2748565767553782,1
0.1776058559779862,0.2856235190507946,1
0.1867212564444166,0.265679313433227,1
0.204368202360409,0.2560817577283242,1
0.1798339635916177,0.270502143335404,1
0.094736101148779,0.2867657937886743,1
0.2999938152641527,0.3571688731734837,1
0.1721010789335592,0.2247984806306339,1
0.2039386769809893,0.3087288059743934,1
0.1683189470635938,0.2928830644766127,1
0.2227361672064891,0.2670053117989452,1
0.1783984419619964,0.2520429628153879,1
0.1906469013018951,0.285510356844991,1
0.1896466029300512,0.3207767765191457,1
0.2074419978480735,0.2878310308678287,1
0.2227629330801588,0.2606475752568691,1
0.2794296011197384,0.2285485375244109,1
0.1661181912293441,0.2404386474383169,1
0.2583926976869584,0.2817026072199022,1
0.210154939432784,0.2823442260675166,1
0.1903732918250361,0.2690344348728946,1
0.1816522602950553,0.1943516840978709,1
0.2531114946451122,0.3256808039390665,1
0.2364367380736614,0.2987827848151801,1
0.1395232822785671,0.3028896331048594,1
0.1224387740881757,0.4169459568767504,1
0.2137454817977928,0.2568594380907079,1
