x,y,cluster
0.8566896711148644,0.6061852349470084,0
0.8164960652775751,0.5892325357303491,0
0.7048781957272316,0.5941359009450422,0
0.7382119998972244,0.5562926350885077,0
0.5940206157961506,0.5169846076601375,0
0.8367131044625515,0.5760079600638714,0
0.7423056671859658,0.5960701481860603,0
0.8922675407137385,0.5821858330619052,0
0.8157563560924146,0.5321092207337056,0
0.7494778451064993,0.5455456761154158,0
0.8287725521975745,0.5455319679257977,0
0.8705151557874233,0.5513600172117099,0
0.6963379104469968,0.6551825359053497,0
0.7682546602347151,0.5726762356698047,0
0.8945772840318189,0.5518514343672115,0
0.7364544731668454,0.5827239165112987,0
0.8565762060423232,0.5305902307412237,0
0.8053117487296515,0.6099136856637882,0
0.7428004673606935,0.5921196241112576,0
0.8047235031606172,0.5752694568542135,0
0.8714712309712739,0.5389944116048906,0
0.7160228691024738,0.7074076220660003,0
0.9419985410460094,0.4561904477461094,0
0.8232894617910538,0.5470846418979917,0
0.7706988319949647,0.5709340261824799,0
0.7908333550967191,0.520309132091698,0
0.6007211819696364,0.6064324315187066,0
1.0,0.576820797480233,0
0.8752829948234855,0.5511452553831915,0
0.6850136257345448,0.6061513160133908,0
0.5857110663821582,0.5269420349669516,0
0.8040865707222951,0.5885676589885395,0
0.8145612033311465,0.5734983945186999,0
0.7708724453560365,0.5543422992666067,0
0.8561461652000629,0.5591044667398721,0
0.7581216497966989,0.5856268489211419,0
0.8567266714073718,0.5547559671000906,0
0.7084882513772559,0.5832146590212464,0
0.702465036541271,0.5045896992324865,0
0.8010650581349605,0.5606784508835797,0
0.8043814504949757,0.5575188032641981,0
0.7920274554509941,0.5551302451017026,0
0.7863792497575731,0.5673353052625122,0
0.8072493600986085,0.5855598127764944,0
0.7857987264150917,0.5645743379159858,0
0.7410533295468916,0.513357572221967,0
0.7725826957550079,0.6035165535924271,0
0.8234265034003523,0.6253588765852894,0
0.8153105707759757,0.5676301230977202,0
0.629132510088919,0.6267606485666342,0
0.8490216285838765,0.5535144433676481,0
0.7126964424217754,0.6532114023900832,0
0.7884248265168361,0.5640353805700777,0
0.8400191561703129,0.6320445777000454,0
0.944842231856708,0.5058501608468939,0
0.7313937508801872,0.5984087878722899,0
0.8198365736080793,0.5247723387094564,0
0.8255477323672764,0.5483336290094157,0
0.8210484580980615,0.5774292205800545,0
0.8375668979289789,0.5986520852979437,0
0.8518413157697993,0.6033167028475469,0
0.6569069284912598,0.6805815748590102,0
0.8615209217122458,0.5410208075096634,0
0.8043357164817095,0.5888780731428462,0
0.7741397288956766,0.5626189035416875,0
0.98981002227501,0.4570211296237091,0
0.8264984669787352,0.5722060589927617,0
0.8974060015601231,0.5407308990821118,0
0.6427030846009201,0.5860916521635309,0
0.9268993555561158,0.5653422496540288,0
0.8765854323544873,0.5462683507284012,0
0.7917152126314193,0.5804466479490555,0
0.7577986237396419,0.5876402113152317,0
0.7643137444552142,0.6520550588106178,0
0.7677661985463192,0.6451904296558335,0
0.8024372430659172,0.5849874869699322,0
0.8206649016108478,0.5194557628212721,0
0.8026589017766057,0.6032241139308605,0
0.7962847189557548,0.6055904453428621,0
0.8699212106988969,0.6213509394951988,0
0.7429067418558998,0.5833662768836225,0
0.8030070994649281,0.5868115908369655,0
0.8092819257177962,0.5679408860128293,0
0.794209036832484,0.5718297302872688,0
0.7609031613585517,0.6218616578294031,0
0.7227308684786901,0.6181816680128727,0
0.7731672059963075,0.5899791304931881,0
0.864832021016605,0.6167772703696073,0
0.7268191023782195,0.5980943371991655,0
0.869960273516325,0.5548662528835021,0
0.7683432252541923,0.5762852953106075,0
0.8147806456216699,0.4887967666094899,0
0.7171733305781621,0.5965322219674787,0
0.7740368789186738,0.4826674753425196,0
0.819644386207603,0.5523797880625926,0
0.7844177099212384,0.54967445308568,0
0.8215031611732304,0.6101680225450308,0
0.7849026002906969,0.5772753268067307,0
0.8156675959486569,0.5361186778035941,0
0.8034189539628511,0.555361460265211,0
0.6010528859146604,0.5843920216596684,0
0.8333063035870774,0.6833223072727842,0
0.8506597870768289,0.6664131981302377,0
0.6306010111956205,0.4338372911984997,0
0.7843504351639992,0.5783747887553236,0
0.8490435798877108,0.5866232733510272,0
0.7625790632358997,0.6123664955413305,0
0.7933897112978932,0.6063813338252431,0
0.8425402711199308,0.5718012326038243,0
0.7659737986548053,0.6811026226189065,0
0.806160562067908,0.5512428782600879,0
0.7018852497414919,0.5468111073262995,0
0.7960966816661186,0.5694717985630888,0
0.8189129060321313,0.5380230816761976,0
0.6610013714575882,0.6287434223518651,0
0.925853576482316,0.6957977388823793,0
0.6565668661932753,0.6239687899898381,0
0.819003100593231,0.585944877717571,0
0.6680262784209224,0.600979690057046,0
0.6787022894676602,0.6591744904401914,0
0.7243905933471448,0.6024786698001006,0
0.6923127614393245,0.5685044233100003,0
0.7880992013993529,0.6031651009006372,0
0.7469692740678182,0.5467114948020556,0
0.8402593181682857,0.4476572213430506,0
0.9833758348538508,0.537984035683191,0
0.845064496812387,0.4827825529020104,0
0.800835411201037,0.6125862547380673,0
0.6292908872435785,0.6324694257421841,0
0.8359335130186611,0.5863503654541496,0
0.9087403121222778,0.5417072976449944,0
0.7810041838901738,0.7255936135785066,0
0.8577799452664312,0.6092103945849016,0
0.8190148725233508,0.5425094535936824,0
0.8721284672123342,0.5647514122310808,0
0.8216739274079194,0.5640757540719435,0
0.7491795580680004,0.5293123380564401,0
0.8097201313102544,0.5094243424020667,0
0.7992797446741847,0.5889271841035922,0
0.8255004051984617,0.5994614524496642,0
0.7668759008723294,0.581136307083132,0
0.6341716154199002,0.5298216897037396,0
0.7382757357562777,0.5959993181524155,0
0.8180181406623339,0.5285572537520921,0
0.8096881907541227,0.5305522885122618,0
0.6747635253666282,0.5823526720561214,0
0.8272635927071663,0.6075959360762113,0
0.8134469108824154,0.6229764757772175,0
0.8506463423170907,0.5352825469073453,0
0.9573776485848514,0.4564870536120367,0
0.7779159513139581,0.5453852931213743,0
0.9419847352371412,0.5407906542810004,0
0.7760698191023148,0.5499057424456871,0
0.8527657405272464,0.5560612097416588,0
0.8735916888141375,0.5995133674456965,0
0.9258089158367968,0.5320532088228193,0
0.7156278053172981,0.5979042622703074,0
0.8083953207415047,0.5221560613477705,0
0.7691827977522788,0.5645731250098106,0
0.7838226674531443,0.40457018721326,0
0.8270924084093447,0.5404200161598233,0
0.8215569628373427,0.5876526439797309,0
0.7916453690096329,0.5818822951266547,0
0.7907828456833748,0.5181430851050041,0
0.7926155178136515,0.5383206083099005,0
0.788736676894307,0.5556763407351561,0
0.7183579445813566,0.6928872649048055,0
0.7817448138745401,0.712310705596995,0
0.8341824488923132,0.5301795435433203,0
0.8944677662337519,0.6115250007129948,0
0.737327132476111,0.5575955431812026,0
0.8042990286982374,0.5818983961541746,0
0.7688059846319961,0.6853438952479928,0
0.7509447338619348,0.5303238607258963,0
0.8137858838541252,0.5129004689160257,0
0.8504680751107017,0.5425116254788779,0
0.796465617728247,0.5530613592284804,0
0.9705329865408078,0.4761631437641676,0
0.905978754458485,0.5547479984701384,0
0.7388353459568161,0.6499155508378389,0
0.8940231302644854,0.5038437392592923,0
0.8146311392374711,0.5555661012955269,0
0.7715605621463342,0.6082197891425579,0
0.7523573239794783,0.4894883330845975,0
0.8005149222888065,0.5938984975619838,0
0.8726717742651582,0.4019160246233685,0
0.8894017490474369,0.4988056052547999,0
0.8436384808165042,0.4538679567640142,0
0.8573760950171521,0.5331891878636414,0
0.8126084848773866,0.5315753583169328,0
0.7329236427669528,0.6058361212316,0
0.8055089024593525,0.5657193310975387,0
0.8484088797385907,0.5863699864425552,0
0.7408232033060211,0.603704164994456,0
0.8253115925474952,0.4900046601961153,0
0.9048852287965216,0.4678947507856566,0
0.824572011500451,0.6143737147199586,0
0.8391086531690553,0.5795065975012841,0
0.6385145496973086,0.4907509522366643,0
0.6866804389947813,0.6413746846310021,0
0.7886117208464747,0.5670197913565859,0
0.8104048923001028,0.5934935752762378,0
0.8254534322661498,0.6217656743034804,0
0.8302181438628016,0.5719785613844646,0
0.8100863131191063,0.4511375840275828,0
0.8032175709058449,0.5844225471447411,0
0.8323958602781274,0.5627294808366401,0
0.8447174626835168,0.5024800623784597,0
0.7679985595279567,0.596579101320056,0
0.8641445479813208,0.5510448726741468,0
0.8394008608909267,0.5690175268137903,0
0.8104485626983859,0.6079369430534846,0
0.7572241995363669,0.5568877900905961,0
0.8152306702037551,0.5706120588476159,0
0.7927372343432029,0.5596160704917277,0
0.7494617868982927,0.5530164718418236,0
0.8587907603217919,0.562064772982015,0
0.836302494700641,0.633141233985271,0
0.7525567471674665,0.6303725864670604,0
0.7239123347984852,0.7042641748109728,0
0.8429250329988492,0.5642210399934328,0
0.6987083731595449,0.5797973417351316,0
0.6792299354825589,0.5047492419500925,0
0.3957507991641227,0.233211533176078,1
0.3103039424031465,0.3358485865313116,1
0.3389047658811017,0.3407376080822488,1
0.2145744136592707,0.3803207785108238,1
0.3092449432569201,0.5296103748019418,1
0.2227947169107715,0.3370925515492117,1
0.2563300637657129,0.3399223282074815,1
0.2156113220874699,0.2923009444848694,1
0.3690927941543016,0.3406549097697924,1
0.3325494465231599,0.4404261156841579,1
0.3621606310155495,0.4519552460751355,1
0.301567597678111,0.3139737749151639,1
0.2964414984145164,0.3035626767943372,1
0.2564624043002559,0.4620335853596096,1
0.3437202726141966,0.2947151709848828,1
0.3604838775464586,0.4486348448771304,1
0.2529045558046164,0.3581778920118993,1
0.3440909317239802,0.3587224243294155,1
0.3065745469249754,0.3009152955354687,1
0.3793147700389325,0.3868318384750718,1
0.3039156293025068,0.3526143579031541,1
0.3129754093362706,0.2535533632797084,1
0.2342372270864897,0.4691992621585235,1
0.3727981144482301,0.3688900399486637,1
0.3647754740530008,0.3747643853092494,1
0.34063166881122,0.3877018985955083,1
0.2264503164769007,0.4743396465459991,1
0.3038656860468599,0.4405393114190731,1
0.2867968788895765,0.2952033624859349,1
0.2746669940915965,0.3251928518741875,1
0.2311864897131929,0.293763402690834,1
0.3244313957727032,0.3462173685280666,1
0.2296422012351237,0.3504506138442784,1
0.3739332044268337,0.3553196573970383,1
0.2432485907363591,0.3133740350813919,1
0.2215223233251675,0.3715628031653103,1
0.2797546647481643,0.4831947405775864,1
0.310041968964193,0.5082053991790283,1
0.2680846751723623,0.2910775762423629,1
0.3622562109805864,0.4249687056382062,1
0.2613097384479591,0.4012037187580454,1
0.2695700678874483,0.316132497255144,1
0.2780584103452186,0.3200972481072876,1
0.2644713171990742,0.3655237856147747,1
0.2603918326692026,0.3489129213946703,1
0.3727543381669441,0.4015566120635508,1
0.2421014846112862,0.282082451520646,1
0.1505524978344025,0.3485861187048914,1
0.2704099375314211,0.4971754372968226,1
0.2731945807301774,0.3321758665160229,1
0.0770606242445705,0.5394031512494505,1
0.294810522992987,0.2693241049760847,1
0.3592836193781476,0.2233595588186295,1
0.2689352352966832,0.3099463519438947,1
0.2467867626758156,0.3101593021330011,1
0.3775124358590905,0.4376037527381871,1
0.2537129270712464,0.2110983719116845,1
0.1799411006951095,0.2482971618523197,1
0.2873430494720426,0.4064010267010523,1
0.359034776779043,0.4871183292872301,1
0.2907876741279327,0.345210604626627,1
0.2948835352960451,0.4223867421905942,1
0.4012117444365117,0.2599856344220007,1
0.2735518013271025,0.3016853427313458,1
0.3760699505785471,0.4805027107501429,1
0.3292133673696059,0.2831470501478664,1
0.2636459040402039,0.528231108697446,1
0.2648086993570047,0.3724386684704292,1
0.349081226865833,0.3514942418368968,1
0.3207221899123244,0.3559878117525524,1
0.2690282808869264,0.2171362735352316,1
0.2972282861703771,0.2759736252121645,1
0.2122410339595228,0.3580959408512021,1
0.2555246458091451,0.408911811428433,1
0.4737111074659975,0.5689714136632686,1
0.2453570503346625,0.3705510113786964,1
0.2631030634770591,0.3430568962466923,1
0.2028429555365153,0.4188631591830469,1
0.3239189220384319,0.2749715956271272,1
0.2327557298106767,0.1669517122232324,1
0.2474574754750654,0.3836208326292283,1
0.3100943318202636,0.3705589926513031,1
0.3260856597510456,0.3109463294686602,1
0.305783064142038,0.3463316890878279,1
0.3392036383815193,0.3471998666912317,1
0.2590386242195585,0.359578896312124,1
0.280620485495214,0.4457229590215372,1
0.368776341140321,0.2973643304255153,1
0.1645404437670429,0.3993788321693784,1
0.3880175816484107,0.3242736650277957,1
0.3128212802300752,0.3839013037627193,1
0.3247360243983029,0.4078754617696123,1
0.3024837244656353,0.3720998011435716,1
