x,y,cluster
0.4309600369226301,0.6209826173392328,0
0.4287890618846138,0.6355141689730666,0
0.4388410633798547,0.6272675915659811,0
0.4382964888765465,0.613688362194871,0
0.4270101881767597,0.6052155716752402,0
0.4436868414284555,0.6213867876780647,0
0.4361060129948257,0.6193895597727798,0
0.4423739328422812,0.6210701305460359,0
0.4462091369688657,0.6212233910883727,0
0.4315424537511598,0.6156639490804441,0
0.4320166775047017,0.6186931995881947,0
0.4097988771257619,0.6464381841711713,0
0.455335011369503,0.6301763112717037,0
0.4399681954989909,0.6218982067052703,0
0.4394742329697059,0.6295111451606201,0
0.4401272662346973,0.6280737843995836,0
0.4536874472123459,0.5682033125059525,0
0.4860311512840946,0.6493674972375074,0
0.4234058367303392,0.6308020166150571,0
0.436639237154981,0.6268728123735072,0
0.4450086502459008,0.6309585280951984,0
0.4339507763610511,0.6111965713310347,0
0.4387062801470612,0.6518226950856576,0
0.458354266892623,0.6195596700150607,0
0.423246908615124,0.6322938163212892,0
0.439792999311352,0.6124099042998249,0
0.4480646904938896,0.6208731894531029,0
0.4301909649218685,0.6318792789789929,0
0.4453111691863146,0.6206781508891621,0
0.4288602445596837,0.6255154138716736,0
0.4175072522025487,0.6259995113166449,0
0.4455388732084326,0.6142220063146332,0
0.4609192132074207,0.62944743865512,0
0.437195520926161,0.6217002345393208,0
0.4397666807732501,0.6240022347306406,0
0.41470200956566,0.60977367944661,0
0.432616233921612,0.6362822617628324,0
0.4474878021375862,0.6129286025907367,0
0.4630013542418885,0.6081422978801976,0
0.4416405866150121,0.6193540244398082,0
0.4040038142709731,0.6259228320898933,0
0.4342274615958684,0.6285153083730266,0
0.4484040676111289,0.615208979662843,0
0.4236202012169484,0.6146494069407535,0
0.4332659267442896,0.6189674901868742,0
0.4509937489258315,0.6218931633592077,0
0.4314849265402946,0.6225589799229281,0
0.4719907202730122,0.6205047926519,0
0.4340750133907499,0.6499262512977476,0
0.418435124947298,0.6249195936175969,0
0.4271855793902097,0.6268282172323735,0
0.4195983167476865,0.6442532437253136,0
0.4349157820802435,0.6231408875362463,0
0.4399405679846929,0.6229364829131656,0
0.4277627407375678,0.627872165900196,0
0.4370784266372479,0.6169827154400873,0
0.4289488815396549,0.6309852864362057,0
0.45357341438276,0.606313801095784,0
0.4479047277524343,0.6236758028272288,0
0.4382012378758789,0.6177513723723684,0
0.4273777491694227,0.615414202451786,0
0.4454257024977127,0.6327644225223434,0
0.4244642540235416,0.6279296883710236,0
0.4101591447220989,0.606827379032303,0
0.3996365578961872,0.6211183094572202,0
0.4361337677886466,0.6196700576386042,0
0.4775919826070968,0.6052934425451924,0
0.4455465494704048,0.6338401173554268,0
0.4216403145445546,0.6356991076576245,0
0.4078397723243511,0.6660071016742838,0
0.428623945896784,0.5982255276442968,0
0.4456273232994115,0.6255347373772077,0
0.4361060896365919,0.6328576458085841,0
0.4226669950878377,0.6253761211246842,0
0.4437329216420831,0.6335959749708342,0
0.4227351611179949,0.6280058554336709,0
0.433492955005215,0.5980888728392794,0
0.4417010795716853,0.617374439179736,0
0.4479429059629954,0.6409158809554547,0
0.4371145360110355,0.6324599046692464,0
0.4506990165652788,0.6008376063021483,0
0.3815929911102398,0.6139316039355643,0
0.4492787359069123,0.6297806192388511,0
0.4376070028642211,0.6519810491450185,0
0.4361360467674365,0.6285534627371332,0
0.4400621081224284,0.627133380036967,0
0.4377138222297672,0.6071178199677285,0
0.4404324678608186,0.6167428098599763,0
0.4376447366816622,0.6258869928228826,0
0.4163803761706122,0.608943922030579,0
0.433700033667009,0.6230409379818821,0
0.4406897696517166,0.6222339612765079,0
0.4481899526835615,0.6159099843128204,0
0.4287137092171976,0.626478238572857,0
0.4535358454456555,0.6107218229625183,0
0.4514712923743459,0.6343690712721649,0
0.4424836698319806,0.6204026719002574,0
0.4382584985622348,0.605031363232216,0
0.4198769746652077,0.6272293049470037,0
0.4626139638034453,0.6550218494598795,0
0.4366741773035552,0.6293194764024046,0
0.4297149155296714,0.6323821408025593,0
0.4560135960537392,0.6101686499435437,0
0.4329391560214768,0.6145608147385936,0
0.4362442258998495,0.6310482505720093,0
0.4386618648002532,0.6143608643918306,0
0.4407398130531522,0.6072815346591214,0
0.4456492902669641,0.6128402897499998,0
0.4351451752972605,0.6294605375056043,0
0.4610156203685995,0.6307008695111117,0
0.4343520454144338,0.6242663571895989,0
0.4369399967111656,0.607706115346882,0
0.4431563087802668,0.6171822164321283,0
0.3704674069626358,0.6588660432201462,0
0.4725388905953835,0.6319218179235044,0
0.4229985429551359,0.6147206036168321,0
0.4596289800240137,0.6299366615970408,0
0.4560223222426202,0.6249243362971993,0
0.4317394194307178,0.6135935509716133,0
0.4376254461677281,0.6498130432634844,0
0.4061041241575501,0.6092892887344383,0
0.4304958416506533,0.6165221117729562,0
0.4462610201509101,0.6234526383446624,0
0.477049804180719,0.654430684398506,0
0.4685264991361016,0.6364869203628193,0
0.4295394007082984,0.6305194214232186,0
0.4602919285201013,0.6249532136367114,0
0.4226552016258784,0.6106108758488102,0
0.4111125948452288,0.64360222852392,0
0.4438069941905288,0.6273509714979283,0
0.4395063829057185,0.6238412395168661,0
0.4297498812182259,0.6152370115989709,0
0.431049384104831,0.6176358533810777,0
0.4454621933095074,0.6106411967563138,0
0.4293706469888503,0.5738572059450258,0
0.4640624939200192,0.6685315632088817,0
0.4398408617789848,0.6215492273772419,0
0.4465471742698165,0.6334720567510983,0
0.4297370199685101,0.6348756728043864,0
0.4326039251909823,0.5930526113418052,0
0.394578682883882,0.6363268226776619,0
0.4174308625598861,0.6589838944459588,0
0.4391934892392683,0.6303434420259286,0
0.4495474067036841,0.6367542130241964,0
0.4649664715934056,0.6190004488185037,0
0.4411894609877405,0.6260834516504463,0
0.4629318219582463,0.6250133121706024,0
0.4288543103929487,0.5710459742786241,0
0.4258657016124962,0.6097088574485212,0
0.4501249541397136,0.6105576513673197,0
0.3980602914232508,0.611448276371498,0
0.4454270308286868,0.6220196680282175,0
0.4427822257173346,0.6044746705791427,0
0.4511434255536235,0.6290180210820193,0
0.4435413668982619,0.6378796932699299,0
0.4696109004052608,0.661208051365786,0
0.4308530718520788,0.6345968704900126,0
0.4696455586733276,0.6136591472200429,0
0.4367329529844773,0.6136957138748886,0
0.4359852245128759,0.5893090921153814,0
0.4413989381925967,0.6258116544248284,0
0.4252718933167289,0.6225620992566057,0
