x,y,cluster
0.521907876351784,0.4919628468357979,0
0.526173017453334,0.4935033876473632,0
0.5423314917529389,0.5119883222595553,0
0.5510084680691745,0.5005476047305296,0
0.5702946827676002,0.5029327403201904,0
0.5420535593215274,0.4867964273529804,0
0.5337641704847035,0.5060639367002201,0
0.5485257340850801,0.491383080605313,0
0.5596863976901871,0.5066155074093398,0
0.5362409644715719,0.4899582324190391,0
0.5379467251616231,0.5133747414884404,0
0.521418769241165,0.5052671303414261,0
0.5496281450679843,0.5048353979491664,0
0.5320786310064967,0.4937320567731008,0
0.5577405662952791,0.5072635730962425,0
0.5350305134963725,0.4915723182183702,0
0.5378374014325522,0.5088143716073338,0
0.5409712570702775,0.5055147375263258,0
0.5221074393399483,0.4895243824662203,0
0.5544736748619908,0.5182380433064048,0
0.5464121044924308,0.5090455104396946,0
0.548446143144614,0.5173716246189869,0
0.53000428124021,0.5022144945049076,0
0.5540710612700012,0.5012904853110993,0
0.5333436700811448,0.5092738140480435,0
0.5355325583391888,0.4957124437161577,0
0.5325993711404592,0.5030790848285228,0
0.5142161737020461,0.5016790836268551,0
0.542597136570737,0.4993137723703267,0
0.5236624710982458,0.5166041948936129,0
0.5352439469908304,0.5140673623560692,0
0.5208957301252676,0.4934139358850928,0
0.5230074210795017,0.5017757961834822,0
0.5620801250198163,0.5055950819365242,0
0.5639266015393912,0.503607986361489,0
0.547212519824886,0.5076067623314778,0
0.5444027781007545,0.5003649461747484,0
0.5272830649479973,0.5179020336102347,0
0.5428684448080254,0.499505799594858,0
0.5350608855805614,0.492727120978905,0
0.525521950252157,0.4980800481853962,0
0.559553076423022,0.4979598164924975,0
0.5603204708524103,0.5086156228478775,0
0.549645814700655,0.4965554579337304,0
0.502203654655521,0.5057403704405794,0
0.5384105042920836,0.4940245265943657,0
0.5323296326304042,0.5052202549364102,0
0.5250429983351981,0.5070205547116756,0
0.5429040238786516,0.5007458066835853,0
0.5350908381092491,0.5209154671123487,0
0.53515383870253,0.4971902492340102,0
0.5151952631385718,0.4930229534080647,0
0.5356733531080538,0.49487573272401,0
0.5243356425062118,0.4967869364817482,0
0.5250519622757865,0.4942059820644017,0
0.5563445040322338,0.5043985934927064,0
0.5250323624112397,0.498320256816065,0
0.5400960909407938,0.49170138332438,0
0.5567801672948605,0.5114376038090223,0
0.5401720302911479,0.5008613477346532,0
0.5531591476877159,0.4877788925300678,0
0.5399682432708548,0.5093180466151195,0
0.542548312430441,0.4908917410204662,0
0.5717426735565001,0.5053498958920112,0
0.5246549505713287,0.4997002095522274,0
0.5239663884293958,0.5039379204125399,0
0.5253708077628602,0.5020673702017245,0
0.5543865962460347,0.4930202186653337,0
0.5524945295983437,0.509050666134113,0
0.569792982060031,0.4907398487014444,0
0.5453227371986707,0.5022302648098809,0
0.5421997972686177,0.4991983019514128,0
0.5364473551707019,0.4985496667958318,0
0.5298996426455799,0.5181163826787694,0
0.5213489228976391,0.5078206760635164,0
0.536441978714583,0.4995834772837598,0
0.5344393388309548,0.5129149804906566,0
0.5504769005885731,0.4943825275583636,0
0.5832958393751392,0.4989152375543318,0
0.5424266797034799,0.4868096227913298,0
0.531613846533841,0.5000284652941943,0
0.5316412279715401,0.4949061215406982,0
0.5311810087394574,0.5077862566984485,0
0.5386136460805,0.4928633867303551,0
0.5213295585952882,0.5024718818292356,0
0.5450627424790094,0.5082543061174903,0
0.5218713025384782,0.5066191881821497,0
0.5234230366166103,0.4974793297312739,0
0.5404396823784001,0.5013540872821967,0
0.5300970528466146,0.5002258895092457,0
0.5150595763803376,0.4958542151423259,0
0.5320279928882549,0.4985900033067453,0
0.5440315117297266,0.5049310422372649,0
0.5014716705161313,0.5088256195906785,0
0.5339433368948141,0.4977150228226893,0
0.5200831848779343,0.505201262969498,0
0.5552221812568556,0.4976320375471148,0
0.5605921282808027,0.5095918506800705,0
0.5321648197502767,0.4989466825271916,0
0.5503204826782643,0.505593318982114,0
0.5438159630749306,0.5105155256325397,0
0.5322407041708193,0.4929705357443579,0
0.5489867711660232,0.5133272510927263,0
0.539470193102907,0.5039010560147685,0
0.5459211282802349,0.5016679301509216,0
0.5465202742016341,0.4920449668456292,0
0.5314291568675454,0.5014719569042976,0
0.5397348148769235,0.4904618791209414,0
0.5237438326769744,0.497312679045463,0
0.545507374414095,0.4950136576978353,0
0.5510200778343479,0.514602635791148,0
0.5461183917109865,0.5108414629605218,0
0.5240955348659204,0.4919275579064518,0
0.5629835836130918,0.494147551785542,0
0.542405374797097,0.5093073891845362,0
0.5309740666655015,0.5126314900342263,0
0.533025860311211,0.4969853513255076,0
0.5450029814339773,0.4971859343349022,0
0.5259979892136968,0.5034585663667137,0
0.525145405460373,0.4980595342105759,0
0.55337916370801,0.4932149849960568,0
0.5156815357360418,0.4947808527360827,0
0.5408461993015088,0.5003696112444087,0
0.5349309873738447,0.4973657713216203,0
0.5632050072123428,0.4910836927803182,0
0.5377105963953679,0.4988670555035606,0
0.5471156775614195,0.4925876304092481,0
0.5296219175217837,0.4946618187913215,0
0.54999468796084,0.5100864363003276,0
0.5267747135464506,0.5064546649940603,0
0.5593406510877483,0.5102214209161081,0
0.5418932854895835,0.494540456003932,0
0.5350871026779292,0.5100728920659673,0
0.5375683547411233,0.5064327006701245,0
0.542443604388957,0.5004652121437578,0
0.5106376326499292,0.4980561031505783,0
0.5229038421207107,0.5089946997145822,0
0.5134882616288609,0.4973294284394605,0
0.530153346936364,0.493573213589478,0
0.5258003542927697,0.5049933395070575,0
0.5321311263541549,0.497732989914822,0
0.5528734922924445,0.5066591882161693,0
0.5282314859956804,0.491900174872824,0
0.5414253566387613,0.5152645838854999,0
0.5203630928349998,0.5109312227506031,0
0.5445423047806625,0.4994467152443141,0
0.5137030770244169,0.4989981231893921,0
0.54210343903907,0.5119254656446949,0
0.5298315518824361,0.497969966807979,0
0.5501655761862775,0.4962695055076729,0
0.5363095244498446,0.5020809235363795,0
0.5205889884001448,0.4985137497567755,0
0.5312888124743614,0.4965763310729933,0
0.5227779535714072,0.5015668142259736,0
