x,y,cluster
0.6956802998471104,0.7421386261504815,0
0.7173295146265104,0.7367071768835556,0
0.6875150431013468,0.731683905073804,0
0.7173848364477725,0.7364298097699551,0
0.7208852192998365,0.7142828650467027,0
0.733172245042028,0.7343133847506964,0
0.7259126143791568,0.7548670309144214,0
0.7211348511682683,0.7395336589272297,0
0.7255233342668106,0.7394139740058017,0
0.7012247966017813,0.7366596267215206,0
0.7287106530142875,0.7304613856967995,0
0.7442987223588426,0.7361352575874819,0
0.7158419675621372,0.7497555030214054,0
0.7083691142969861,0.7229006292654657,0
0.6938149244150499,0.7278761765320034,0
0.7298054086713452,0.7426717822719141,0
0.7036639976299558,0.709669084210384,0
0.7212284797242224,0.7608695442376769,0
0.7328569209122026,0.7132453742614235,0
0.7070866438167096,0.7383914365309089,0
0.7009374992367112,0.7230282191971998,0
0.730815416552799,0.7445313833484846,0
0.7244415372404854,0.7181366845257708,0
0.7172339059456873,0.7510266966827017,0
0.7053170029549136,0.7474560632548162,0
0.687241001700159,0.7436217449537149,0
0.705803866687813,0.7337587992063554,0
0.7327856164536228,0.7216305511214098,0
0.7124011006877772,0.7319410609788084,0
0.7089515368470072,0.7568315218880346,0
0.7363016717365504,0.7291050552353339,0
0.7035888158574308,0.7368204915878885,0
0.7117351917059044,0.7420128501860305,0
0.7005891943405984,0.7518601818643532,0
0.7286377016226389,0.738604878635702,0
0.6970575538174941,0.7217227687287091,0
0.6949829682522937,0.7434756505715762,0
0.7184370046496056,0.7505171092319995,0
0.7263605779420084,0.7161718912130415,0
0.7087607071564419,0.729271798232263,0
0.7158740392187708,0.7320349254467509,0
0.7101303170457447,0.7319361640161586,0
0.7352911157387629,0.722442939755502,0
0.7105885307791626,0.7471505403502053,0
0.7135156759886847,0.7279395756577921,0
0.7046336459532053,0.7327757289152904,0
0.7250098755655873,0.7329895434933856,0
0.7106305646144792,0.7292228391943172,0
0.7017117408555461,0.7229192979593974,0
0.7251284825852287,0.7479929083666548,0
0.6948993199606159,0.7311767500331009,0
0.7183374196683605,0.7268539988768317,0
0.7193404235929108,0.7233981093681632,0
0.6948846261631573,0.7236187146059558,0
0.7379265922663059,0.7262836190865891,0
0.7097452463931267,0.7281484241107501,0
0.7210628141328068,0.7524689220711095,0
0.7306109177238951,0.7329127512456355,0
0.7211306484711859,0.7376481914248357,0
0.7198292563139576,0.7143023229602005,0
0.7170300806344962,0.7525454580442719,0
0.7450232877461321,0.7448715375372852,0
0.7164643572357455,0.7379711440105055,0
0.7355331275267598,0.7328294385330206,0
0.7193385616434999,0.7311598561752476,0
0.721704976764989,0.7558707111845584,0
0.7299130811308432,0.7401803863039972,0
0.6960013809404715,0.7216675774596748,0
0.7049295816094036,0.7284259700255937,0
0.7418523650983405,0.7247905961903524,0
0.7313782505202632,0.7439443102700719,0
0.707984268299491,0.7212240461048913,0
0.7049651044647431,0.7619327669436253,0
0.7102236842779753,0.7246758198975495,0
0.695040355066545,0.7271049023791472,0
0.7122294467603767,0.754442565662915,0
0.7188065289786703,0.7341473711456604,0
0.7206317388735894,0.738477122503848,0
0.7198260524588591,0.7342685174377781,0
0.7395396832220108,0.7569374675725793,0
0.7280748462045256,0.7414712264722023,0
0.7091583948910403,0.7220697640151346,0
0.727185572469534,0.731876198909205,0
0.703200378113705,0.7260157724034798,0
0.7207251436895992,0.7335965617052976,0
0.7170464781135074,0.7133459552332471,0
0.7387252181030398,0.7254646924269488,0
0.7390212456032801,0.7265536687634132,0
0.7036670389580766,0.6971510898184797,0
0.7396044853718633,0.7232065380565453,0
0.7273723506311396,0.7353816671899411,0
0.7088236233280458,0.752230650725835,0
0.7252781977301904,0.7499072796976562,0
0.7070125945710778,0.7415168311214064,0
0.7211551016011366,0.7231044630528045,0
0.6947383887566264,0.724905201732982,0
0.6980520216209071,0.7386716696767963,0
0.7078354435599067,0.7441175868000772,0
0.6979043929507986,0.7217217534532172,0
0.7355574594590043,0.7272390356488051,0
0.7106907227176669,0.741267185523984,0
0.7121397736120207,0.7494627632328079,0
0.7203108998082917,0.736967486119871,0
0.7236637232379961,0.7374562636363844,0
0.6869962128945915,0.7445904361921327,0
0.710714996372926,0.7158712405547673,0
0.7308387214811356,0.7250141213176844,0
0.7457068796281843,0.7237995953803534,0
0.7287086328385625,0.7329114281119776,0
0.7279140384184517,0.7132286153315084,0
0.7200208124858258,0.7438343353787098,0
0.7201643314355657,0.739800512142026,0
0.7033845661939996,0.7345469379958224,0
0.7030121629737842,0.7281694790683575,0
0.712250987792737,0.725275256065206,0
0.7150426455178059,0.7402423724546456,0
0.7216991755381582,0.7423122533465757,0
0.702596743483043,0.7388733571683884,0
0.7229600972952309,0.751882994882217,0
0.7002147634442611,0.7382275826573715,0
0.7107182400123845,0.7460350047554469,0
0.6994169695106701,0.7370410563865148,0
0.7220435188719532,0.7389244799616355,0
0.7284225845730914,0.7160734919599865,0
0.7238040318547209,0.7543236542019734,0
0.7355018816745426,0.7328537502872607,0
0.7208173683705963,0.7517366368331717,0
0.706676058049604,0.7457987251407702,0
0.7102890888606926,0.7275145124459195,0
0.722506544122068,0.7150628227223973,0
0.7377209956135321,0.7432492465565934,0
0.7289293807077215,0.7506904828877023,0
0.7067997449504498,0.7445985068769021,0
0.8865802034814092,0.3501962036067543,1
0.8912540926253423,0.3656846536163185,1
0.8340901450743681,0.38901857093881,1
0.8571407359694989,0.3742023836267484,1
0.8548907325848318,0.3852018913864709,1
0.8147572597569603,0.480953784666749,1
0.8815027519409466,0.3806269419013555,1
0.783081564137238,0.4109973953491721,1
0.8776428503980671,0.388095701162197,1
0.9348665700051276,0.3690799550032237,1
0.8219970655411258,0.4357433661480573,1
0.883849496456072,0.3723220303175952,1
0.8514136607154251,0.378114684175968,1
0.8574268777681254,0.3789861108620637,1
0.8652570220506481,0.3489322916446912,1
0.867422656609139,0.3796022307231874,1
0.7751414522449441,0.386158361596667,1
0.8602869102316346,0.3626911078922769,1
0.8856070598607902,0.3480816989057634,1
0.8510786559087944,0.3929809546352485,1
0.8345353169482574,0.3602848131206128,1
0.90877090246103,0.3659356855594855,1
0.799233511004106,0.3892357454243884,1
0.8538756001257215,0.3223881151577141,1
0.8567151304503611,0.3939517901331522,1
0.7675982345426973,0.4289086996229838,1
0.8625011481366145,0.3945870259497843,1
0.9162267707111826,0.4153214691081964,1
0.8588691306108984,0.3845809428076136,1
0.9082599925024062,0.4223902286566142,1
0.8685220895634721,0.3756553507531778,1
0.8959236242509501,0.4051092462778115,1
0.8626187584979864,0.3717597284593956,1
0.8686004332865036,0.4314129952550017,1
0.8272901616865744,0.335571335765023,1
0.8775099324759517,0.3681011270649952,1
0.8319858883502306,0.3818365968208467,1
0.8444698729444985,0.3587203147509461,1
0.8691383825218502,0.3705958055288987,1
0.8858982961699213,0.3667492876001272,1
0.875334854502806,0.3332751200227655,1
0.907848116641412,0.3472294900315552,1
0.8635516615256292,0.3527619292962681,1
0.8614480752625165,0.361996605124504,1
0.7836695489126875,0.3442506168917445,1
0.8635990494287841,0.3711499705302806,1
0.8257900003151614,0.3927717744399113,1
0.9011057864036218,0.3548087832300461,1
0.8569151821269928,0.3387192153913704,1
0.8807044671653071,0.3810303735607163,1
0.8641435521700856,0.3776996921912621,1
0.8616387302845834,0.2452937923685997,1
0.8855116339331182,0.3503913019440999,1
0.858858374480386,0.3662320537908589,1
0.9550225011259452,0.3923524068180491,1
0.8842673156382314,0.3916725380645956,1
0.8968220369660512,0.3598565039700369,1
0.8506065474739106,0.3784711748699378,1
0.8944322956569405,0.3303158228659972,1
0.823881725959387,0.3552569228345036,1
0.8014825832820528,0.3433290622505555,1
0.85875843881553,0.3737535221683405,1
0.8251691931416706,0.3605639552394246,1
0.8563170696999518,0.3555969035721444,1
0.8555929989794766,0.3655791862745841,1
0.8141089735338721,0.4175507899152453,1
0.8868027476450858,0.3302715330416736,1
0.8143254593136122,0.4032638279321944,1
0.8625929318697725,0.3571729160870783,1
0.8572692567859503,0.3905695855509699,1
0.8195648032564615,0.3695983070740385,1
0.8634682327921104,0.3666035718458254,1
0.8454868244472435,0.3730400213051325,1
0.864309876016074,0.3864575121996685,1
0.8491154309360188,0.3488609641314258,1
0.9011134694654436,0.3937495891795556,1
0.8282468936794816,0.3904680436363299,1
0.8584772173749624,0.3481837990610982,1
0.9242222576766712,0.3921025029128412,1
0.8789110707551431,0.3502487405400649,1
0.8640508104696474,0.3382478331280626,1
0.8427124154799539,0.4127235350276457,1
0.9420915961735812,0.3762443839484887,1
0.8851689691220368,0.4043710951437705,1
0.8690192877002393,0.3816980103653496,1
0.8772351372012852,0.3620989825880801,1
0.8770784311932214,0.3937158709072683,1
0.862482287295149,0.3655664961690652,1
0.8941581060476577,0.3006403540090318,1
0.887086490143872,0.405187406688304,1
0.8481813481433166,0.3402191414830788,1
0.850169380534918,0.3745845629549534,1
0.7837454633727835,0.4295842084570981,1
0.8743581276346541,0.4295076069422857,1
0.8739264471920913,0.3814658005459426,1
0.8882259982478965,0.3726284719698021,1
0.9145230163322764,0.3803994484041845,1
0.8161537433416942,0.3185660708802109,1
0.8817931256862865,0.3467225040078089,1
0.8688131476560608,0.4010188409295163,1
0.9076411864945176,0.3770994295037556,1
0.8533018388146755,0.3752927178356399,1
0.8653014170444402,0.3954093686452229,1
0.9075385345899752,0.4104442599911554,1
0.8704605017520644,0.3535411674032875,1
0.8732955483912086,0.2945786726508461,1
0.8477149185338745,0.4358499646287182,1
0.8695888459462824,0.4146164294382198,1
0.816636457965271,0.3531328992731521,1
0.8194821663057423,0.3515345542332937,1
0.8886117151264836,0.3794475293746915,1
0.8666278346132443,0.419254106910093,1
0.8696897545576836,0.3624953979635787,1
0.8850184919786545,0.4422140585772107,1
0.8642440951594201,0.3647209229435765,1
0.8267540191330861,0.3931557463071897,1
0.8867553230519605,0.3838408489622114,1
0.8511003850091877,0.3566851895417263,1
0.8609326198352623,0.3755753768362522,1
0.8756915317980264,0.3957291413705941,1
0.8996241944789807,0.4103076091237586,1
0.8320390450974897,0.3520970267285864,1
0.8392102257546876,0.3763839667091795,1
0.8439322081154101,0.3520271395074449,1
0.8756585329513463,0.3885395636536279,1
0.9256513399819524,0.3543225628932704,1
0.8620033935256308,0.3773346352520668,1
0.8680628448570002,0.3712563872636211,1
0.8055931422954982,0.4298652712601019,1
0.7583587176955103,0.2997906325944796,1
0.8628246760560723,0.3505001418929683,1
0.8670462157429089,0.3757572200360022,1
0.8660150199602562,0.3821694071036432,1
0.8522883255801563,0.3111753804786736,1
0.8360467971499701,0.298764373080105,1
0.8373167604547411,0.3887558663214531,1
0.8357349763985282,0.4125931536299136,1
0.7728396274377838,0.3543945003103398,1
0.8588295119727996,0.362071325680265,1
0.8388528836883766,0.3398854365570845,1
1.0,0.3019917365296679,1
0.9191392597322416,0.3439188019483467,1
0.8381331930480864,0.3278295386985943,1
0.8591323822814052,0.3784881485590375,1
0.8453954532798498,0.3332007304976934,1
0.9044027541945996,0.3875073981606495,1
0.8719619105591563,0.4577053031898868,1
0.8517983670533029,0.3295724606274793,1
0.8605596006274179,0.3634639156942872,1
0.8504834081159214,0.361190100241615,1
