x,y,cluster
0.758435011641646,0.6149236922310888,0
0.7621845103087428,0.6214581154912296,0
0.7756861491184277,0.635415017897429,0
0.7829964991887095,0.6347841497214022,0
0.7781977891282001,0.6309786705980314,0
0.7682628651193788,0.626658416414173,0
0.7611575415491544,0.6210573325963972,0
0.7634706622536703,0.6287256905593769,0
0.75049184335859,0.5893960812347534,0
0.7783995212055262,0.6276721547621374,0
0.7322925464878814,0.6291339152236188,0
0.7645734689012809,0.6247305882213858,0
0.7612264186118474,0.6288801907196561,0
0.7544390176359426,0.6015202621300679,0
0.7551931247861746,0.6308755558270629,0
0.7801237535271925,0.6346984396282553,0
0.7535493250389997,0.652229067088496,0
0.7562627721219125,0.6065155648249054,0
0.7424137439077108,0.612108410481147,0
0.7572653644161959,0.6254461641997553,0
0.7598471504632162,0.6377353768901269,0
0.7810667088842911,0.6303426857052961,0
0.7847901850276167,0.7056202416483995,0
0.7533137381476298,0.6458114835927316,0
0.7607669194396933,0.6277633451675404,0
0.7633319126215405,0.5958503850782106,0
0.7637274866905372,0.6227379300599959,0
0.7650481556292423,0.6251203033522206,0
0.7682552494871401,0.615888051536227,0
0.7440348838715948,0.5996431798452835,0
0.7521390407860126,0.6247991994729851,0
0.7533532619578996,0.6269262037926644,0
0.7722107808294194,0.6117323696470736,0
0.7638618858876572,0.6133974357775772,0
0.7689665864762636,0.6378220908622592,0
0.7635637672902655,0.6015384055061891,0
0.7601604382535527,0.627432812186512,0
0.759810394732814,0.6187629414441951,0
0.7714060918676817,0.6520653166211139,0
0.7507473126060565,0.6018343483135693,0
0.7434929993848106,0.6011708057368378,0
0.7507136772006889,0.6478224741426808,0
0.760572914943818,0.6316233955552629,0
0.7673538827682616,0.6554392847790984,0
0.749551858214161,0.6364232267033862,0
0.7692622773345295,0.6590303673054977,0
0.7605832869270588,0.6194393461820358,0
0.758571671024248,0.6300806054943945,0
0.7635783834787816,0.620664365189252,0
0.7685230813118085,0.6417902776896101,0
0.776788647878979,0.6526298693842054,0
0.7745632526884128,0.6388025473067559,0
0.7958384156338014,0.5320449562167942,0
0.775594765773925,0.6307326308411745,0
0.7560951431854434,0.6215872040793688,0
0.7572530399726509,0.622865691102624,0
0.7790597968527114,0.6285530842133444,0
0.7428573406372803,0.6106164427101142,0
0.7684334203644865,0.6421512739330055,0
0.7615014105351453,0.6241888969833609,0
0.7473550482742877,0.6207419585108501,0
0.764969510759486,0.6226127913470525,0
0.7440429900533267,0.6238500360128331,0
0.7681783248700911,0.6355231537783741,0
0.7775414733447499,0.6346818785819112,0
0.765645013384402,0.5950224507169729,0
0.7739919077994445,0.6116938618142568,0
0.7804047259128984,0.6447197676841684,0
0.7664062907947023,0.6329107183779037,0
0.779453504462655,0.635809039720743,0
0.7725997038204236,0.6295159392917908,0
0.7706601807088453,0.610893624922238,0
0.7573262675130233,0.6316073315664552,0
0.7791402404628668,0.6447882572460822,0
0.7602144007107582,0.6171361914863992,0
0.7564281148000053,0.6219715080709264,0
0.7425193592075067,0.6036101618833295,0
0.7727637948924291,0.6421532746954837,0
0.7719088701496097,0.619664318148175,0
0.7525314737990523,0.6201032488861207,0
0.768838299566611,0.6421638819755926,0
0.7360072009152323,0.6334169596874999,0
0.7613828915898012,0.6199910658522789,0
0.7630138481883653,0.6492925125352569,0
0.7957569527810143,0.6298009845188721,0
0.7640688821442276,0.6396955983989643,0
0.7461008842713364,0.6294780032621696,0
0.7578984385238356,0.6380422227739609,0
0.744299508594793,0.626341157644495,0
0.7687241524065619,0.6329297466936553,0
0.7504749475662159,0.5998692972142156,0
0.7662661730901973,0.6248260954031958,0
0.7852183163174256,0.6318726241380942,0
0.7607620815062223,0.6168752777221089,0
0.7627800584393902,0.5919986790099747,0
0.7511875144210195,0.6248245865711257,0
0.7720559638098151,0.6138965633476708,0
0.7414158425288959,0.5885917363483993,0
0.7613641260353662,0.6098309815767015,0
0.7780831499595062,0.6337210321444648,0
0.7699673574619129,0.6379912116394919,0
0.7443618459736929,0.6415973132393894,0
0.7204739109640426,0.6183506864323469,0
0.7551870394174892,0.5993697191700732,0
0.7634026023248178,0.6522760050149473,0
0.7768445130706199,0.6224373843971196,0
0.7661287460832314,0.6305572560643664,0
0.7584079116684734,0.6388531699360357,0
0.7334497038729868,0.6065950777830875,0
0.7604649243991507,0.6370883624873076,0
0.7537869928681463,0.5930057969712585,0
0.755388795643031,0.6208592915663974,0
0.7776884759618099,0.6889607712326579,0
0.7833770144405635,0.6262856655975012,0
0.753264391461825,0.6273800128537265,0
0.7645360291770728,0.6263876569293619,0
0.7547821243093897,0.6117807506669533,0
0.7513668088838268,0.6247971123194088,0
0.7609597026798813,0.6356912802635757,0
0.7770073952936726,0.5930856625593881,0
0.7656767975540665,0.6458231312749794,0
0.7623897568752467,0.6269983219736135,0
0.7450900147378047,0.6441530738679107,0
0.782529413038025,0.6431247373378695,0
0.7623701977281654,0.6186556054536094,0
0.7324502913415541,0.6438417862292802,0
0.7699633624761825,0.6330928863098343,0
0.745414062423943,0.6247859229533763,0
0.7098256095485697,0.6861862280726246,0
0.8004960335123621,0.6158541575890457,0
0.7537635997594864,0.6153189234403692,0
0.7643639463124389,0.640583958366248,0
0.7781381967445034,0.6174359229326827,0
0.7625272036186733,0.6345253035529885,0
0.7639311187311488,0.6382742423775999,0
0.7656981915198479,0.6317845507715905,0
0.7603181286489866,0.6339604498876801,0
0.7767139774319068,0.6255514132160779,0
0.7614540716833396,0.6687539873466759,0
0.764142792496478,0.6220355843108776,0
0.7545032834761105,0.6096576845020018,0
0.7533706003320968,0.6164501340845225,0
0.757482360634399,0.6151504520362522,0
0.7394660805839828,0.6635684036782026,0
0.7679593964684334,0.6338912222061355,0
0.7515344441536422,0.6256585122547332,0
0.7585676305615132,0.6543276009167565,0
0.7463717348045567,0.6418966344122052,0
0.7613587134477097,0.6148064311360611,0
0.7862461461528754,0.6441450347379458,0
0.7557294287649857,0.6417720987257238,0
0.7853608429443709,0.7084365168694681,0
0.7711226082575758,0.6194254090636494,0
0.7679355655907039,0.6414798718384929,0
0.7455460291099477,0.6264170057208183,0
0.7622305396825237,0.6171830478400043,0
0.7526854963262509,0.6097413433165805,0
0.770516026482449,0.639615218260511,0
0.7534563067094204,0.6072022673252375,0
0.748770030537732,0.6338723714550227,0
0.7593072416209733,0.6344944329511779,0
0.7831469711400282,0.5956525992954727,0
0.7720378490778335,0.6249956552470557,0
0.776180183763699,0.6577919141404052,0
0.767070896678255,0.6295007231164355,0
0.7644916718848456,0.6265883195622926,0
0.7628063065580097,0.6289297240905812,0
0.7613410405226345,0.4223137513261902,1
0.7756862570911272,0.4303293545165736,1
0.961841356596394,0.5531499998679323,1
0.8322759894320878,0.5420090219288826,1
0.8341365985007554,0.5136802558459009,1
0.9085037815161814,0.5111550272342331,1
0.8180211593839818,0.537625633706244,1
0.8448152873940189,0.6141432701144567,1
0.8990433911565954,0.6103872065207021,1
0.8480250457573945,0.4663057784926921,1
0.823465227336692,0.3715608571322801,1
0.8030058392237375,0.4796559752550524,1
0.8624161851366258,0.4758776784748162,1
0.8836242888044386,0.7006365860805869,1
0.8190701008453036,0.4500416432395681,1
0.8881131577698248,0.4323802495115086,1
0.8578682105683727,0.3775519616760164,1
0.8416215688561111,0.5384491496851775,1
0.8457843351269797,0.5454414957160438,1
0.84957463622351,0.5099549837539324,1
0.8260147353968695,0.4693876393411708,1
0.8715548183310329,0.4978878264650411,1
0.85068027953903,0.5276658621322781,1
0.9233158689548406,0.4980316398448372,1
0.8311711831505713,0.517934047606915,1
0.8398070259753284,0.4978448594975562,1
0.9202619443165524,0.5620021084029472,1
0.8492412456038434,0.5247969301281729,1
0.7612608671759998,0.3959478500518857,1
0.8120680026483419,0.5513197726058519,1
0.844235564361355,0.5652278818333392,1
0.770215236634672,0.4982927135026367,1
0.8331126863631306,0.4969317380956413,1
0.8828610661672454,0.4844107732248066,1
0.8797936996958002,0.54124951452498,1
0.8394548890285325,0.5027140369926796,1
0.8801587554444372,0.6271438733791848,1
0.8775029511552352,0.5391038790114604,1
0.837763773269792,0.5114623509598315,1
0.8559245948835237,0.5517320082237662,1
0.8563164270234246,0.50954576983975,1
0.8826021283508991,0.5558638010429354,1
0.8379330565240332,0.5499409708152501,1
0.8519890082852033,0.543683796630811,1
0.8195711122347152,0.5097417296556173,1
0.8249849425241108,0.367623391481409,1
0.8664624985523337,0.5248228807624559,1
0.8358872648324082,0.4613835480884729,1
0.8762784524397677,0.5804430507423478,1
0.8563159683918837,0.5658928222707675,1
0.8746772088002995,0.4739841687408055,1
0.8444916149712166,0.4966170747410313,1
0.8062352680811429,0.3531578112906939,1
0.9042589770108098,0.5172879399910513,1
0.8253767619762319,0.4876847853181706,1
0.842362890241667,0.4130817979734646,1
0.8552655578154962,0.5192581977311574,1
0.8534533464046876,0.4685274460284021,1
0.8493872278468978,0.5027742385332432,1
0.8327091630579231,0.4814619913301131,1
0.8494932810425094,0.4982110676484378,1
0.8155242821737676,0.5059267956729323,1
0.917987172486847,0.4458218926812302,1
0.8149412909836251,0.4827954011428838,1
0.8579877550802786,0.541054450786059,1
0.827015076504959,0.5282441570301261,1
0.8588801674542965,0.445995084884923,1
0.7996848177819827,0.3883333552512712,1
0.8423628168650753,0.4628067667592974,1
0.8383147563606052,0.4845738763911416,1
0.8277512398598463,0.5123158279281096,1
0.8427675640430645,0.4767146628559016,1
0.8741018069986717,0.572810178543791,1
0.8509827564846422,0.5531501102620602,1
0.8319941672218943,0.4479639430838084,1
0.922572442736734,0.5246293169939342,1
0.839634671140117,0.4846916019083043,1
0.8126669631584594,0.4500851723152839,1
0.8497603249714049,0.5574993287480227,1
0.828528284319882,0.5035978139180464,1
0.8467082836011963,0.4848543971695775,1
0.863851117882997,0.5718538664432599,1
0.8774561131897382,0.4569689002282202,1
0.7523517454331897,0.4218556806572086,1
0.8663582885043049,0.4961076600996005,1
0.8674176932841842,0.5440902767367339,1
0.8138307800295058,0.5816866988988607,1
0.8144367114768484,0.4844681940741697,1
0.7868041597285729,0.5173801506767178,1
0.8227114099976048,0.5069294055470164,1
0.8446022353242744,0.4811795471548663,1
0.7576253004378081,0.4664223084784027,1
0.8462796228832933,0.5651456900216448,1
0.8743618712834527,0.4432508885904149,1
0.8595764224976981,0.5096608123903943,1
0.8748496160342865,0.5781461472185372,1
0.8578605641412509,0.3935179070484815,1
0.8387931756701581,0.5468363592797,1
0.8655512512756832,0.5091341295547497,1
0.8269464699311688,0.5115211296401185,1
0.8349830010491519,0.5054978770823486,1
0.8468418655367154,0.4984018343557703,1
